Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_2yr | Range_Med | 89 | 217 | 1106265357361 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 90 | 101 | 761225411344 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 91 | 727 | 3363632499958 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 92 | 730 | 4233905215837 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 93 | 521 | 2642032589787 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 94 | 292 | 1272481195518 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 95 | 300 | 1445761021825 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 96 | 593 | 3085204996525 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 97 | 726 | 4649918779681 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 98 | 718 | 3056139421283 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 99 | 635 | 4302529581235 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Large | 0 | 2359 | 12377664822298 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 1 | 1009 | 5715465192603 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 2 | 1197 | 5964416338802 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 3 | 2980 | 16637430721340 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 4 | 2273 | 11220879355703 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 5 | 829 | 3317061893951 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 6 | 1052 | 4787612655631 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 7 | 2411 | 16548094910349 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 8 | 819 | 3700892109381 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 9 | 1195 | 4982984515346 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 10 | 2133 | 10949972616387 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 11 | 2480 | 12638212196059 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 12 | 2383 | 9924190863920 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 13 | 1349 | 5309125237061 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 14 | 2529 | 12092368792586 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 15 | 1380 | 6885102889117 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 16 | 1593 | 6205267578380 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 17 | 2610 | 10773701648482 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 18 | 2377 | 10958055019649 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 19 | 2860 | 14172033183402 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 20 | 2397 | 10057958197597 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 21 | 2181 | 10303957137914 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 22 | 1033 | 5381626816627 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 23 | 1696 | 8216773035745 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 24 | 1448 | 5859081453960 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 25 | 1396 | 6522975357910 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 26 | 3159 | 12380578290982 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 27 | 1757 | 9560742047776 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 28 | 2964 | 11368105648251 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 29 | 2334 | 9619203568285 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 30 | 2728 | 10473242492598 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 31 | 2022 | 12368751694689 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 32 | 2201 | 12222532625663 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 33 | 1996 | 12090392189401 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 34 | 1280 | 5089299897890 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 35 | 2554 | 11423696804004 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 36 | 1486 | 8000162812424 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 37 | 865 | 5088487315240 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 38 | 2367 | 10834686465234 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 39 | 1235 | 7670374359080 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 40 | 3078 | 13963065424445 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 41 | 3113 | 15599363362383 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 42 | 3019 | 18802641238360 | 0.01881 | 947.551 | 650335
Rlog_2yr | Range_Large | 43 | 1702 | 10024517513188 | 0.01881 | 947.551 | 650335
