Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Small | 24 | 24 | 85875862369 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 25 | 23 | 109186965647 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 26 | 19 | 86547374841 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 27 | 17 | 135957155180 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 28 | 19 | 76366734289 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 29 | 6 | 39220518399 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 30 | 24 | 119721156575 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 31 | 9 | 38807608900 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 32 | 43 | 326466680123 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 33 | 43 | 197983429584 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 34 | 47 | 335607728439 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 35 | 26 | 119038116735 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 36 | 26 | 144321353783 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 37 | 7 | 27834564444 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 38 | 22 | 93085338743 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 39 | 23 | 144058810345 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 40 | 9 | 65014688263 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 41 | 30 | 236699744426 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 42 | 20 | 144042841331 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 43 | 26 | 109746726127 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 44 | 17 | 118507044284 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 45 | 421 | 3596916433530 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 46 | 13 | 55049055046 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 47 | 17 | 67184759025 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 48 | 198 | 1993098198593 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 49 | 30 | 213510504440 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 50 | 28 | 180664455452 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 51 | 42 | 278060651999 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 52 | 27 | 113726440350 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 53 | 33 | 234478734443 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 54 | 261 | 2512873875977 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 55 | 45 | 292569973122 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 56 | 74 | 690193354441 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 57 | 9 | 39700892006 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 58 | 9 | 70594327845 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 59 | 12 | 77427663192 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 60 | 14 | 82032329885 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 61 | 72 | 610685637097 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 62 | 35 | 222736003842 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 63 | 12 | 67037267883 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 64 | 23 | 160937214155 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 65 | 29 | 175744685654 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 66 | 16 | 114527890192 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 67 | 24 | 79451503086 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 68 | 12 | 62455255635 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 69 | 28 | 118567150726 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 70 | 23 | 96914505325 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 71 | 10 | 45787739933 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 72 | 8 | 34163189116 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 73 | 58 | 391857979366 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 74 | 21 | 115889080538 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 75 | 193 | 1755647993200 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 76 | 57 | 373217383685 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 77 | 6 | 36791632285 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 78 | 14 | 64679200958 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 79 | 7 | 29419315026 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 80 | 49 | 320907637658 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 81 | 19 | 76911222342 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 82 | 26 | 180448329139 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 83 | 6 | 25235680887 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 84 | 12 | 75262948400 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 85 | 12 | 75701376608 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 86 | 22 | 102617147316 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 87 | 52 | 420258724433 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 88 | 68 | 444090789253 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 89 | 16 | 67378291398 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 90 | 7 | 54446188559 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 91 | 39 | 123941598136 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 92 | 97 | 788216769559 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 93 | 95 | 888546835556 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 94 | 938 | 8286210346609 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 95 | 21 | 86874649910 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 96 | 17 | 95793647740 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 97 | 15 | 48307626664 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 98 | 5 | 24701734710 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Small | 99 | 13 | 81801958022 | 5.98206 | 199.555 | 4009330
Rlog_NoSnap | Range_Med | 0 | 398 | 3374654384105 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 1 | 597 | 3372751969527 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 2 | 1172 | 9850401987632 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 3 | 2764 | 23675143764724 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 4 | 1476 | 10513729292623 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 5 | 259 | 1392249812552 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 6 | 1657 | 14692432068357 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 7 | 5897 | 47488829284485 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 8 | 318 | 1898885805330 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 9 | 148 | 953069041803 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 10 | 8834 | 76791772726658 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 11 | 253 | 2121255826620 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 12 | 1725 | 12478576976907 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 13 | 13289 | 122857637720514 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 14 | 863 | 5315628804962 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 15 | 851 | 4508860839955 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 16 | 802 | 3870229672608 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 17 | 212 | 1094747251279 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 18 | 2324 | 18288056719026 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 19 | 606 | 3085479772128 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 20 | 1225 | 7589729199800 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 21 | 1757 | 13558623862404 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 22 | 328 | 2372584712075 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 23 | 881 | 8573071699359 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 24 | 572 | 4271048784025 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 25 | 2877 | 21884172659510 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 26 | 3494 | 28740377796038 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 27 | 1521 | 10875458490989 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 28 | 34 | 119748120536 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 29 | 7216 | 72549297150059 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 30 | 484 | 2683360675025 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 31 | 273 | 1812781149404 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 32 | 122 | 489676504281 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 33 | 944 | 8041655026557 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 34 | 793 | 3194608426890 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 35 | 326 | 1585600182301 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 36 | 1390 | 11205662761406 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 37 | 802 | 4489969507745 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 38 | 424 | 2345957671956 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 39 | 1218 | 6700931381197 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 40 | 3617 | 27515308976486 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 41 | 1857 | 16104214339416 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 42 | 1007 | 6764862922611 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 43 | 287 | 1143165483202 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 44 | 850 | 6741167630821 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 45 | 473 | 3701232757183 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 46 | 577 | 2544806978172 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 47 | 437 | 1854859526811 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 48 | 70 | 221325786961 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 49 | 640 | 4799055700555 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 50 | 1275 | 9849965202564 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 51 | 281 | 1682582894151 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 52 | 444 | 3627115996528 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 53 | 520 | 3000943689140 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 54 | 9471 | 82302184759992 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 55 | 367 | 2421720344360 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 56 | 1028 | 5468472836713 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 57 | 669 | 2840942766898 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 58 | 742 | 6598489212427 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 59 | 3729 | 32873692316811 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 60 | 357 | 1797920798542 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 61 | 1220 | 10249423430565 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 62 | 2186 | 17467117558977 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 63 | 2198 | 19143075184559 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 64 | 1236 | 10443717385918 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 65 | 986 | 5467721717877 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 66 | 727 | 4920882117871 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 67 | 360 | 2681544996807 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 68 | 874 | 8988607316386 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 69 | 693 | 4040636954371 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 70 | 1121 | 7249280438156 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 71 | 49 | 240273822199 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 72 | 569 | 3965285963142 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 73 | 215 | 925655782347 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 74 | 993 | 5781748711169 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 75 | 288 | 2128352121093 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 76 | 570 | 2402796432035 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 77 | 1355 | 7687729135661 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 78 | 18919 | 165404593744304 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 79 | 512 | 4588321017675 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 80 | 1311 | 10891582664717 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 81 | 1140 | 9525279136870 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 82 | 4800 | 44316850236564 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 83 | 7581 | 66575189821812 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 84 | 388 | 2605077485981 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 85 | 2519 | 21467817839343 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 86 | 822 | 6368690312158 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 87 | 1927 | 14003358716587 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 88 | 593 | 3133780343308 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 89 | 1219 | 10140779445850 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 90 | 117 | 899589426657 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 91 | 1498 | 10883994535948 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 92 | 2318 | 18253729003472 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 93 | 1399 | 10257596609932 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 94 | 1038 | 8149212316848 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 95 | 6591 | 61801148728975 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 96 | 4293 | 39346457514839 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 97 | 2060 | 16878287885482 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 98 | 4016 | 33925920043661 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Med | 99 | 2047 | 15810093998592 | 6.02255 | 198.098 | 4009330
Rlog_NoSnap | Range_Large | 0 | 2677 | 15019869938141 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 1 | 1360 | 8857178122985 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 2 | 5695 | 49013828815236 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 3 | 5661 | 39985911589412 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 4 | 6230 | 47615013759333 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 5 | 895 | 3922673515062 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 6 | 1284 | 6370473296228 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 7 | 19750 | 171908416894920 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 8 | 4130 | 33223091056357 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 9 | 3855 | 32653077207110 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 10 | 2908 | 16687672169729 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 11 | 4675 | 30207233951441 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 12 | 11855 | 94857859112979 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 13 | 3863 | 22683938432218 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 14 | 8684 | 67877730505519 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 15 | 1597 | 8378547601133 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 16 | 7578 | 59962219270280 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 17 | 6747 | 41622540222545 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 18 | 13444 | 106476150749642 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 19 | 19238 | 153396777710898 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 20 | 9246 | 79419075823679 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 21 | 31291 | 281220328184642 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 22 | 1822 | 12450827549057 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 23 | 6721 | 60263345779321 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 24 | 9180 | 73343401771580 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 25 | 3185 | 23129532726072 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 26 | 14814 | 93012326995304 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 27 | 2074 | 12294857279096 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 28 | 27253 | 232820255308389 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 29 | 32820 | 272926473918177 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 30 | 3664 | 19311252461691 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 31 | 14707 | 139605953930119 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 32 | 3532 | 23608912985973 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 33 | 28295 | 246276672958156 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 34 | 1763 | 10024010615225 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 35 | 4215 | 25655999065118 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 36 | 4409 | 30805075571711 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 37 | 4656 | 39624027902878 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 38 | 25327 | 232526104298351 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 39 | 10537 | 96894524512637 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 40 | 4797 | 28048837253724 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 41 | 15130 | 126495539495954 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 42 | 111088 | 992051815795887 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 43 | 7028 | 59742086785407 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 44 | 923 | 6200787019656 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 45 | 3182 | 13888897250414 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 46 | 12722 | 107995994720476 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 47 | 23189 | 199923424010889 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 48 | 16517 | 144829941952608 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 49 | 6997 | 44383164603067 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 50 | 6704 | 54527243202705 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 51 | 3386 | 23509823208137 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 52 | 3889 | 20695388418904 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 53 | 2055 | 11423171829390 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 54 | 1389 | 6198790428680 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 55 | 2702 | 13150707237759 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 56 | 33572 | 299227806134033 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 57 | 3633 | 21686872936550 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 58 | 2633 | 13066978702052 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 59 | 6751 | 53271206337329 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 60 | 10179 | 82560174438617 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 61 | 8431 | 65449165781265 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 62 | 1897 | 10692843889378 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 63 | 34451 | 313099795862034 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 64 | 11536 | 84668663507615 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 65 | 3590 | 18398003834800 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 66 | 12825 | 102313341996126 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 67 | 53439 | 501967553048692 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 68 | 15616 | 133986459233005 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 69 | 8417 | 70736192230788 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 70 | 3399 | 16342145478155 | 6.12485 | 200.57 | 4009330
Rlog_NoSnap | Range_Large | 71 | 5003 | 29159187768482 | 6.12485 | 200.57 | 4009330
