Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
Rlog_1yr | 31 | 0 | 0.004 | 0 | 1020.49
Rlog_1yr | 30 | 0 | 0.003 | 0 | 1020.58
Rlog_1yr | 29 | 0 | 0.002 | 0 | 1020.67
Rlog_1yr | 28 | 0 | 0.003 | 0 | 1020.77
Rlog_1yr | 27 | 0 | 0.002 | 0 | 1020.86
Rlog_1yr | 26 | 0 | 0.002 | 0 | 1020.95
Rlog_1yr | 25 | 0 | 0.015 | 0 | 1021.04
Rlog_1yr | 24 | 0 | 0.003 | 0 | 1021.14
Rlog_1yr | 23 | 0 | 0.002 | 0 | 1021.23
Rlog_1yr | 22 | 0 | 0.002 | 0 | 1021.32
Rlog_1yr | 21 | 0 | 0.002 | 0 | 1021.41
Rlog_1yr | 20 | 0 | 0.002 | 0 | 1021.51
Rlog_1yr | 19 | 0 | 0.002 | 0 | 1021.6
Rlog_1yr | 18 | 0 | 0.002 | 0 | 1021.69
Rlog_1yr | 17 | 0 | 0.002 | 0 | 1021.78
Rlog_1yr | 16 | 0 | 0.002 | 0 | 1021.88
Rlog_1yr | 15 | 0 | 0.002 | 0 | 1021.97
Rlog_1yr | 14 | 0 | 0.002 | 0 | 1022.06
Rlog_1yr | 13 | 0 | 0.002 | 0 | 1022.15
Rlog_1yr | 12 | 0 | 0.002 | 0 | 1022.25
Rlog_1yr | 11 | 0 | 0.002 | 0 | 1022.34
Rlog_1yr | 10 | 0 | 0.002 | 0 | 1022.43
Rlog_1yr | 9 | 0 | 0.002 | 0 | 1022.52
Rlog_1yr | 8 | 0 | 0.002 | 0 | 1022.62
Rlog_1yr | 7 | 0 | 0.002 | 0 | 1022.71
Rlog_1yr | 6 | 0 | 0.002 | 0 | 1022.8
Rlog_1yr | 5 | 0 | 0.002 | 0 | 1022.89
Rlog_1yr | 4 | 0 | 0.002 | 0 | 1022.99
Rlog_1yr | 3 | 0 | 0.002 | 0 | 1023.08
Rlog_1yr | 2 | 0 | 0.002 | 0 | 1023.17
Rlog_1yr | 1 | 0 | 0.002 | 0 | 1023.26
Rlog_1yr | 0 | 0 | 0.002 | 0 | 1023.36
Rlog_1yr | SUMMARY | 0 | 0 | 749.541 | 1182.83
