Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
CPAMBB | 7 | 0 | 5.506 | 0 | 913.103
CPAMBB | 6 | 0 | 9.506 | 0 | 920.508
CPAMBB | 5 | 0 | 3.87 | 0 | 923.061
CPAMBB | 4 | 0 | 5.095 | 0 | 926.449
CPAMBB | 3 | 0 | 4.228 | 0 | 929.266
CPAMBB | 2 | 0.012 | 7.795 | 0 | 934.843
CPAMBB | 1 | 0 | 5.407 | 0 | 938.805
CPAMBB | 0 | 0 | 3.897 | 0 | 941.178
CPAMBB | SUMMARY | 0 | 0 | 1056.62 | 962.652
