Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
MVZD | 7 | 0 | 3.516 | 0 | 635.421
MVZD | 6 | 0 | 5.01 | 0 | 637.211
MVZD | 5 | 0 | 2.578 | 0 | 638.029
MVZD | 4 | 0 | 3.191 | 0 | 639.086
MVZD | 3 | 0 | 2.693 | 0 | 639.976
MVZD | 2 | 0 | 4.127 | 0 | 641.488
MVZD | 1 | 0 | 2.964 | 0 | 642.613
MVZD | 0 | 0 | 2.514 | 0 | 643.423
MVZD | SUMMARY | 0 | 0 | 51.493 | 650.094
