Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
Rlog_4yr | 0 | 0 | 0.096 | 0 | 179.914
Rlog_4yr | 1 | 0 | 0.046 | 0 | 179.914
Rlog_4yr | 2 | 0 | 0.041 | 0 | 180.945
Rlog_4yr | 3 | 0 | 0.043 | 0 | 181.977
Rlog_4yr | 4 | 0 | 0.045 | 0 | 183.008
Rlog_4yr | 5 | 0 | 0.044 | 0 | 184.039
Rlog_4yr | 6 | 0 | 0.044 | 0 | 185.07
Rlog_4yr | 7 | 0 | 0.046 | 0 | 186.102
Rlog_4yr | SUMMARY | 0 | 0 | 4.714 | 194.352
