Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
CPAMBB | 0 | 0 | 4.048 | 0 | 852.693
CPAMBB | 1 | 0 | 5.845 | 0 | 856.908
CPAMBB | 2 | 0 | 7.631 | 0 | 862.596
CPAMBB | 3 | 0 | 4.882 | 0 | 865.721
CPAMBB | 4 | 0 | 5.32 | 0 | 869.429
CPAMBB | 5 | 0 | 4.5 | 0 | 872.289
CPAMBB | 6 | 0 | 10.596 | 0 | 879.938
CPAMBB | 7 | 0 | 8.351 | 0 | 883.998
CPAMBB | SUMMARY | 0 | 0 | 993.177 | 909.276
