Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Med | 78 | 18919 | 165404593744304 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 79 | 512 | 4588321017675 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 80 | 1311 | 10891582664717 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 81 | 1140 | 9525279136870 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 82 | 4800 | 44316850236564 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 83 | 7581 | 66575189821812 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 84 | 388 | 2605077485981 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 85 | 2519 | 21467817839343 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 86 | 822 | 6368690312158 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 87 | 1927 | 14003358716587 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 88 | 593 | 3133780343308 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 89 | 1219 | 10140779445850 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 90 | 117 | 899589426657 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 91 | 1498 | 10883994535948 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 92 | 2318 | 18253729003472 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 93 | 1399 | 10257596609932 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 94 | 1038 | 8149212316848 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 95 | 6591 | 61801148728975 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 96 | 4293 | 39346457514839 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 97 | 2060 | 16878287885482 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 98 | 4016 | 33925920043661 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Med | 99 | 2047 | 15810093998592 | 65.1343 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 0 | 2677 | 15019869938141 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 1 | 1360 | 8857178122985 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 2 | 5695 | 49013828815236 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 3 | 5661 | 39985911589412 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 4 | 6230 | 47615013759333 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 5 | 895 | 3922673515062 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 6 | 1284 | 6370473296228 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 7 | 19750 | 171908416894920 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 8 | 4130 | 33223091056357 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 9 | 3855 | 32653077207110 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 10 | 2908 | 16687672169729 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 11 | 4675 | 30207233951441 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 12 | 11855 | 94857859112979 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 13 | 3863 | 22683938432218 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 14 | 8684 | 67877730505519 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 15 | 1597 | 8378547601133 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 16 | 7578 | 59962219270280 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 17 | 6747 | 41622540222545 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 18 | 13444 | 106476150749642 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 19 | 19238 | 153396777710898 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 20 | 9246 | 79419075823679 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 21 | 31291 | 281220328184642 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 22 | 1822 | 12450827549057 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 23 | 6721 | 60263345779321 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 24 | 9180 | 73343401771580 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 25 | 3185 | 23129532726072 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 26 | 14814 | 93012326995304 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 27 | 2074 | 12294857279096 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 28 | 27253 | 232820255308389 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 29 | 32820 | 272926473918177 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 30 | 3664 | 19311252461691 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 31 | 14707 | 139605953930119 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 32 | 3532 | 23608912985973 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 33 | 28295 | 246276672958156 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 34 | 1763 | 10024010615225 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 35 | 4215 | 25655999065118 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 36 | 4409 | 30805075571711 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 37 | 4656 | 39624027902878 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 38 | 25327 | 232526104298351 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 39 | 10537 | 96894524512637 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 40 | 4797 | 28048837253724 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 41 | 15130 | 126495539495954 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 42 | 111088 | 992051815795887 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 43 | 7028 | 59742086785407 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 44 | 923 | 6200787019656 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 45 | 3182 | 13888897250414 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 46 | 12722 | 107995994720476 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 47 | 23189 | 199923424010889 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 48 | 16517 | 144829941952608 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 49 | 6997 | 44383164603067 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 50 | 6704 | 54527243202705 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 51 | 3386 | 23509823208137 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 52 | 3889 | 20695388418904 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 53 | 2055 | 11423171829390 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 54 | 1389 | 6198790428680 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 55 | 2702 | 13150707237759 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 56 | 33572 | 299227806134033 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 57 | 3633 | 21686872936550 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 58 | 2633 | 13066978702052 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 59 | 6751 | 53271206337329 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 60 | 10179 | 82560174438617 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 61 | 8431 | 65449165781265 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 62 | 1897 | 10692843889378 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 63 | 34451 | 313099795862034 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 64 | 11536 | 84668663507615 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 65 | 3590 | 18398003834800 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 66 | 12825 | 102313341996126 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 67 | 53439 | 501967553048692 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 68 | 15616 | 133986459233005 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 69 | 8417 | 70736192230788 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 70 | 3399 | 16342145478155 | 66.0279 | 187.374 | 4159634
Rlog_NoSnap | Range_Large | 71 | 5003 | 29159187768482 | 66.0279 | 187.374 | 4159634
