Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_1yr | Range_Med | 62 | 521 | 2072615945417 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 63 | 445 | 2636830213905 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 64 | 99 | 593445012959 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 65 | 678 | 2528541826534 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 66 | 278 | 1182390313748 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 67 | 174 | 934344986826 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 68 | 60 | 301243659342 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 69 | 488 | 2007353929342 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 70 | 555 | 2366197092112 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 71 | 41 | 164579253671 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 72 | 426 | 2612277788992 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 73 | 205 | 835953205056 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 74 | 531 | 1508405133381 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 75 | 164 | 1097777815680 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 76 | 566 | 2369736031701 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 77 | 329 | 1458174691611 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 78 | 757 | 4707335737555 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 79 | 135 | 686887885867 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 80 | 294 | 1729269727211 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 81 | 117 | 463500077162 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 82 | 748 | 3422775201303 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 83 | 712 | 3936338041039 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 84 | 229 | 910569695605 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 85 | 542 | 2020134368899 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 86 | 664 | 5209771500996 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 87 | 460 | 1986273687275 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 88 | 441 | 1758777845656 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 89 | 217 | 1106265357361 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 90 | 101 | 761225411344 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 91 | 727 | 3363632499958 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 92 | 730 | 4233905215837 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 93 | 521 | 2642032589787 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 94 | 292 | 1272481195518 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 95 | 300 | 1445761021825 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 96 | 593 | 3085204996525 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 97 | 726 | 4649918779681 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 98 | 718 | 3056139421283 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Med | 99 | 635 | 4302529581235 | 0.00431333 | 42.6523 | 650335
Rlog_1yr | Range_Large | 0 | 2359 | 12377664822298 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 1 | 1009 | 5715465192603 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 2 | 1197 | 5964416338802 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 3 | 2980 | 16637430721340 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 4 | 2273 | 11220879355703 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 5 | 829 | 3317061893951 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 6 | 1052 | 4787612655631 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 7 | 2411 | 16548094910349 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 8 | 819 | 3700892109381 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 9 | 1195 | 4982984515346 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 10 | 2133 | 10949972616387 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 11 | 2480 | 12638212196059 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 12 | 2383 | 9924190863920 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 13 | 1349 | 5309125237061 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 14 | 2529 | 12092368792586 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 15 | 1380 | 6885102889117 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 16 | 1593 | 6205267578380 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 17 | 2610 | 10773701648482 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 18 | 2377 | 10958055019649 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 19 | 2860 | 14172033183402 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 20 | 2397 | 10057958197597 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 21 | 2181 | 10303957137914 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 22 | 1033 | 5381626816627 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 23 | 1696 | 8216773035745 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 24 | 1448 | 5859081453960 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 25 | 1396 | 6522975357910 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 26 | 3159 | 12380578290982 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 27 | 1757 | 9560742047776 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 28 | 2964 | 11368105648251 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 29 | 2334 | 9619203568285 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 30 | 2728 | 10473242492598 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 31 | 2022 | 12368751694689 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 32 | 2201 | 12222532625663 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 33 | 1996 | 12090392189401 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 34 | 1280 | 5089299897890 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 35 | 2554 | 11423696804004 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 36 | 1486 | 8000162812424 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 37 | 865 | 5088487315240 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 38 | 2367 | 10834686465234 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 39 | 1235 | 7670374359080 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 40 | 3078 | 13963065424445 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 41 | 3113 | 15599363362383 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 42 | 3019 | 18802641238360 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 43 | 1702 | 10024517513188 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 44 | 845 | 5564856105599 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 45 | 3051 | 12662201487979 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 46 | 1842 | 7855884879449 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 47 | 3144 | 17167113513611 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 48 | 3137 | 14952630813050 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 49 | 2869 | 9554893081755 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 50 | 1518 | 6133475251575 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 51 | 1738 | 8241812212916 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 52 | 2865 | 12019246042188 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 53 | 1573 | 7844525649390 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 54 | 1216 | 4801684511755 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 55 | 2153 | 9003306719739 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 56 | 3070 | 18452340040119 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 57 | 2490 | 12922024311716 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 58 | 2184 | 9880636644253 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 59 | 1041 | 4702613398980 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 60 | 2294 | 13241265234997 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 61 | 3200 | 12853316041838 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 62 | 1145 | 4580126244629 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 63 | 2060 | 8308951164767 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 64 | 2928 | 12290125348832 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 65 | 2597 | 11675358954083 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 66 | 2491 | 8742283813390 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 67 | 2505 | 11999091049241 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 68 | 1676 | 6556486040669 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 69 | 1516 | 6316220529596 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 70 | 2764 | 11712426938158 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 71 | 2765 | 11046821627323 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 72 | 2903 | 16853712708815 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 73 | 3015 | 9095443713975 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 74 | 2043 | 7044037396948 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 75 | 2020 | 11050489812606 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 76 | 2736 | 11646261704162 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 77 | 2379 | 9642288523929 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 78 | 2503 | 10119462518139 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 79 | 2731 | 8503430895225 | 0.01841 | 42.6836 | 650335
Rlog_1yr | Range_Large | 80 | 2959 | 15614126426684 | 0.01841 | 42.6836 | 650335
