Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
MVZD | KNN_1 | 20 | 1 | 4378798839 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 21 | 1 | 4577766351 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 22 | 1 | 7956219193 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 23 | 1 | 2634542886 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 24 | 1 | 6538626459 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 25 | 1 | 7505379523 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 26 | 1 | 4936175009 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 27 | 1 | 4210294429 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 28 | 1 | 4843321394 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 29 | 1 | 5859605560 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 30 | 1 | 4338985572 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 31 | 1 | 7505240356 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 32 | 1 | 7778028507 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 33 | 1 | 3522003744 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 34 | 1 | 4989295959 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 35 | 1 | 3202205577 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 36 | 1 | 1467091125 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 37 | 1 | 4015633459 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 38 | 1 | 6746877171 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 39 | 1 | 5365756697 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 40 | 1 | 4364716911 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 41 | 1 | 5859349707 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 42 | 1 | 3202143743 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 43 | 1 | 3548399688 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 44 | 1 | 8204052745 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 45 | 1 | 3004599108 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 46 | 1 | 3522003376 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 47 | 1 | 6615129594 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 48 | 1 | 4108005726 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 49 | 1 | 3731033390 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 50 | 1 | 7497508473 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 51 | 1 | 6261391235 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 52 | 1 | 5761268740 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 53 | 1 | 5955448503 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 54 | 1 | 5907847770 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 55 | 1 | 4680498089 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 56 | 1 | 5859604874 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 57 | 1 | 4106129845 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 58 | 1 | 6536663557 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 59 | 1 | 3999815876 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 60 | 1 | 2403328320 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 61 | 1 | 4184059477 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 62 | 1 | 3003213828 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 63 | 1 | 7026725970 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 64 | 1 | 4489771161 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 65 | 1 | 5821313720 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 66 | 1 | 6992657988 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 67 | 1 | 4577381233 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 68 | 1 | 1894405339 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 69 | 1 | 5955356797 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 70 | 1 | 3976571934 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 71 | 1 | 4214912205 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 72 | 1 | 4577369800 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 73 | 1 | 3975618090 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 74 | 1 | 4661366333 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 75 | 1 | 4229643478 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 76 | 1 | 3738160118 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 77 | 1 | 4851076477 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 78 | 1 | 3638001203 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 79 | 1 | 4375815001 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 80 | 1 | 6218578304 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 81 | 1 | 3415139498 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 82 | 1 | 3975068680 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 83 | 1 | 4595339809 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 84 | 1 | 5955519298 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 85 | 1 | 247433916 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 86 | 1 | 1986848570 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 87 | 1 | 4590593602 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 88 | 1 | 4106175416 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 89 | 1 | 6745828981 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 90 | 1 | 5962821798 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 91 | 1 | 4001401175 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 92 | 1 | 3422504726 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 93 | 1 | 5885364925 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 94 | 1 | 2215247003 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 95 | 1 | 4572134903 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 96 | 1 | 4369262085 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 97 | 1 | 7601574713 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 98 | 1 | 7509326342 | 0.00101333 | 506.638 | 0
MVZD | KNN_1 | 99 | 1 | 4223374485 | 0.00101333 | 506.638 | 0
MVZD | KNN_10 | 0 | 10 | 58724454005 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 1 | 10 | 22340822682 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 2 | 10 | 31065218341 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 3 | 10 | 36991198680 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 4 | 10 | 40888661635 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 5 | 10 | 40953070907 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 6 | 10 | 46926078682 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 7 | 10 | 42059484551 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 8 | 10 | 74974689257 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 9 | 10 | 59078822674 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 10 | 10 | 66117223074 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 11 | 10 | 48493648185 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 12 | 10 | 59079611670 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 13 | 10 | 80082016181 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 14 | 10 | 36991218128 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 15 | 10 | 46107281966 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 16 | 10 | 80110072885 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 17 | 10 | 30054240208 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 18 | 10 | 14670742125 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 19 | 10 | 36230771340 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 20 | 10 | 80188125950 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 21 | 10 | 55018129686 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 22 | 10 | 41081581780 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 23 | 10 | 82276978385 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 24 | 10 | 43254726440 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 25 | 10 | 42098046648 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 26 | 10 | 45211522797 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 27 | 10 | 65368444514 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 28 | 10 | 41814607807 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 29 | 10 | 43336752505 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 30 | 10 | 32444630998 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 31 | 10 | 79974799311 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 32 | 10 | 46061164546 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 33 | 10 | 80082016377 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 34 | 10 | 20243377097 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 35 | 10 | 57613501455 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 36 | 10 | 37728770337 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 37 | 10 | 45721272125 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 38 | 10 | 32021238335 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 39 | 10 | 76527238740 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 40 | 10 | 41080058239 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 41 | 10 | 49951812250 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 42 | 10 | 46961970463 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 43 | 10 | 79785446703 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 44 | 10 | 61418271842 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 45 | 10 | 52048060267 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 46 | 10 | 44551927916 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 47 | 10 | 57361287305 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 48 | 10 | 58853657566 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 49 | 10 | 43169172559 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 50 | 10 | 59078478856 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 51 | 10 | 48690537910 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 52 | 10 | 26740259611 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 53 | 10 | 30054856831 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 54 | 10 | 47672791298 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 55 | 10 | 43850913725 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 56 | 10 | 49648041009 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 57 | 10 | 34910409926 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 58 | 10 | 42098055514 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 59 | 10 | 54005173340 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 60 | 10 | 44966299095 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 61 | 10 | 42213883365 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 62 | 10 | 52147571223 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 63 | 10 | 30033110852 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 64 | 10 | 42047524108 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 65 | 10 | 57590747365 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 66 | 10 | 54091796657 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 67 | 10 | 43011429917 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 68 | 10 | 40022858504 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 69 | 10 | 59628168691 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 70 | 10 | 40888670062 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 71 | 10 | 43155155481 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 72 | 10 | 46012251365 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 73 | 10 | 59078480395 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 74 | 10 | 41081099854 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 75 | 10 | 40741372976 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 76 | 10 | 46333113038 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 77 | 10 | 58756047451 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 78 | 10 | 27601866093 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 79 | 10 | 39756182843 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 80 | 10 | 31998733241 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 81 | 10 | 59146652784 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 82 | 10 | 37745872999 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 83 | 10 | 34603582605 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 84 | 10 | 66048367275 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 85 | 10 | 39927744302 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 86 | 10 | 63757292087 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 87 | 10 | 39926716432 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 88 | 10 | 42144733181 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 89 | 10 | 70417164868 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 90 | 10 | 65463577171 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 91 | 10 | 60367665574 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 92 | 10 | 41449552884 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 93 | 10 | 35266998176 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 94 | 10 | 69296186225 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 95 | 10 | 47023075573 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 96 | 10 | 39763632644 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 97 | 10 | 45984372553 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 98 | 10 | 74974849527 | 0.00166 | 506.638 | 0
MVZD | KNN_10 | 99 | 10 | 43360342912 | 0.00166 | 506.638 | 0
MVZD | KNN_100 | 0 | 100 | 458360842118 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 1 | 100 | 397636594249 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 2 | 100 | 641473562595 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 3 | 100 | 580782779101 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 4 | 100 | 373013893017 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 5 | 100 | 346034962643 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 6 | 100 | 197643512584 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 7 | 100 | 417945444928 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 8 | 100 | 532745335418 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 9 | 100 | 187845099523 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 10 | 100 | 472566549217 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 11 | 100 | 365658368299 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 12 | 100 | 603726783416 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 13 | 100 | 418262624869 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 14 | 100 | 489364396979 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 15 | 100 | 466035720056 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 16 | 100 | 445189704402 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 17 | 100 | 570736158522 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 18 | 100 | 635088297439 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 19 | 100 | 575426169700 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 20 | 100 | 546068589229 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 21 | 100 | 671578824626 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 22 | 100 | 493776144825 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 23 | 100 | 561989953348 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 24 | 100 | 405113816194 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 25 | 100 | 410758705699 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 26 | 100 | 412576340161 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 27 | 100 | 433898099099 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 28 | 100 | 595143227376 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 29 | 100 | 360885842808 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 30 | 100 | 539307442267 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 31 | 100 | 480876983596 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 32 | 100 | 400635402216 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 33 | 100 | 480852005672 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 34 | 100 | 538766701385 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 35 | 100 | 382622547000 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 36 | 100 | 576596947785 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 37 | 100 | 457562074309 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 38 | 100 | 519183632532 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 39 | 100 | 441072136714 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 40 | 100 | 466808885901 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 41 | 100 | 484375882137 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 42 | 100 | 397531100169 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 43 | 100 | 405182346677 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 44 | 100 | 514763797468 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 45 | 100 | 470192246888 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 46 | 100 | 585934966743 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 47 | 100 | 417946214214 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 48 | 100 | 362828916862 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 49 | 100 | 593673679865 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 50 | 100 | 514510155732 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 51 | 100 | 460965600088 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 52 | 100 | 366593958445 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 53 | 100 | 475888503416 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 54 | 100 | 405381394418 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 55 | 100 | 400332021698 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 56 | 100 | 461939347647 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 57 | 100 | 467348874661 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 58 | 100 | 486422136425 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 59 | 100 | 439458650841 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 60 | 100 | 565089632111 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 61 | 100 | 446819082648 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 62 | 100 | 300234480105 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 63 | 100 | 603660202594 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 64 | 100 | 320224088707 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 65 | 100 | 482555643432 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 66 | 100 | 733608127600 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 67 | 100 | 547603849827 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 68 | 100 | 396408465245 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 69 | 100 | 396997132348 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 70 | 100 | 397687568880 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 71 | 100 | 590784812338 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 72 | 100 | 396414950859 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 73 | 100 | 516512985112 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 74 | 100 | 736634415160 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 75 | 100 | 442311914992 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 76 | 100 | 421136532674 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 77 | 100 | 528967985464 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 78 | 100 | 420421672970 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 79 | 100 | 352200355417 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 80 | 100 | 427502707054 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 81 | 100 | 388525451252 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 82 | 100 | 421601313634 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 83 | 100 | 342365939292 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 84 | 100 | 578973637643 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 85 | 100 | 671117554759 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 86 | 100 | 421235733051 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 87 | 100 | 430761642199 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 88 | 100 | 421105431101 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 89 | 100 | 200598376720 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 90 | 100 | 397691784868 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 91 | 100 | 570291372335 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 92 | 100 | 471325347755 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 93 | 100 | 410966436848 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 94 | 100 | 484525567008 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 95 | 100 | 436661379835 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 96 | 100 | 630014475149 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 97 | 100 | 468053098099 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 98 | 100 | 352145727001 | 0.0112 | 506.638 | 0
MVZD | KNN_100 | 99 | 100 | 274445398629 | 0.0112 | 506.638 | 0
