Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_5yr | Range_Small | 40 | 7 | 46133617634 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 41 | 23 | 166728322869 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 42 | 20 | 144042841331 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 43 | 26 | 109746726127 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 44 | 11 | 58898106141 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 45 | 411 | 3495807184394 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 46 | 13 | 55049055046 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 47 | 17 | 67184759025 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 48 | 27 | 161403346733 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 49 | 30 | 213510504440 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 50 | 28 | 180664455452 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 51 | 27 | 121229398343 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 52 | 27 | 113726440350 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 53 | 33 | 234478734443 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 54 | 70 | 542195559033 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 55 | 27 | 111862404242 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 56 | 23 | 155732946979 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 57 | 9 | 39700892006 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 58 | 9 | 70594327845 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 59 | 12 | 77427663192 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 60 | 14 | 82032329885 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 61 | 52 | 419411001783 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 62 | 26 | 130532053044 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 63 | 12 | 67037267883 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 64 | 11 | 51700143084 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 65 | 20 | 90905044948 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 66 | 8 | 36935506388 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 67 | 24 | 79451503086 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 68 | 12 | 62455255635 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 69 | 28 | 118567150726 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 70 | 23 | 96914505325 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 71 | 10 | 45787739933 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 72 | 8 | 34163189116 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 73 | 55 | 363336293652 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 74 | 21 | 115889080538 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 75 | 123 | 1050085318441 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 76 | 23 | 88701705330 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 77 | 6 | 36791632285 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 78 | 14 | 64679200958 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 79 | 7 | 29419315026 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 80 | 32 | 169159433677 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 81 | 18 | 75699387441 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 82 | 12 | 36060674260 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 83 | 6 | 25235680887 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 84 | 12 | 75262948400 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 85 | 12 | 75701376608 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 86 | 22 | 102617147316 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 87 | 23 | 108250693757 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 88 | 68 | 444090789253 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 89 | 16 | 67378291398 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 90 | 7 | 54446188559 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 91 | 38 | 114007248331 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 92 | 95 | 767889693923 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 93 | 18 | 79866573795 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 94 | 937 | 8276095592635 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 95 | 17 | 40305951284 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 96 | 17 | 95793647740 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 97 | 15 | 48307626664 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 98 | 5 | 24701734710 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Small | 99 | 13 | 81801958022 | 4.3432 | 121.507 | 2720750
Rlog_5yr | Range_Med | 0 | 397 | 3367724778677 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 1 | 541 | 2854771769145 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 2 | 820 | 6077940871688 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 3 | 2364 | 19762221982591 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 4 | 926 | 3925192372842 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 5 | 222 | 1041831354249 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 6 | 887 | 6441878384856 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 7 | 1530 | 9656460260525 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 8 | 238 | 1246859465387 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 9 | 88 | 422013228854 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 10 | 7491 | 63929886194491 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 11 | 158 | 1227449189732 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 12 | 1095 | 6379307768450 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 13 | 3844 | 29349597152523 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 14 | 606 | 2883678383292 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 15 | 749 | 3601264417173 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 16 | 787 | 3705948233974 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 17 | 179 | 774020751543 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 18 | 2313 | 18217376071947 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 19 | 449 | 1584669981764 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 20 | 923 | 4653958673618 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 21 | 728 | 3011506431471 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 22 | 281 | 1895926014369 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 23 | 115 | 459179240204 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 24 | 464 | 3212158059640 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 25 | 2387 | 17375816847629 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 26 | 2717 | 21188354478493 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 27 | 841 | 4296540197206 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 28 | 34 | 119748120536 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 29 | 1533 | 11668653827877 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 30 | 361 | 1686144108368 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 31 | 205 | 1122195193990 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 32 | 122 | 489676504281 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 33 | 293 | 1295325279910 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 34 | 793 | 3194608426890 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 35 | 296 | 1256914012273 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 36 | 567 | 2961755004742 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 37 | 786 | 4336526725893 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 38 | 369 | 1872352986368 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 39 | 1207 | 6589669077749 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 40 | 2300 | 15087900733297 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 41 | 1624 | 13824270387663 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 42 | 863 | 5399376205607 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 43 | 263 | 910072078040 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 44 | 492 | 3015934058839 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 45 | 269 | 2207044593402 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 46 | 537 | 2127300734014 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 47 | 423 | 1718790554315 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 48 | 68 | 196755611074 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 49 | 324 | 1730898580630 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 50 | 774 | 4768929072906 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 51 | 279 | 1661075763456 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 52 | 240 | 1573732780539 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 53 | 411 | 2214958865052 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 54 | 6359 | 50137767271075 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 55 | 268 | 1485351295244 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 56 | 611 | 2161712953221 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 57 | 664 | 2783637433173 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 58 | 214 | 851062084633 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 59 | 1957 | 15703807012605 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 60 | 333 | 1588740503760 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 61 | 771 | 5923256666030 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 62 | 1560 | 11474670120997 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 63 | 869 | 6270124714906 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 64 | 1066 | 8818038771687 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 65 | 739 | 3077716880520 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 66 | 637 | 4320781850341 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 67 | 313 | 2219642437202 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 68 | 157 | 962529419750 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 69 | 508 | 2187343368522 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 70 | 1090 | 6935619330051 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 71 | 46 | 209860916426 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 72 | 505 | 3338451100136 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 73 | 215 | 925655782347 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 74 | 664 | 2634331659348 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 75 | 278 | 2029178177958 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 76 | 570 | 2402796432035 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 77 | 1145 | 6312176200129 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 78 | 14782 | 123907611568776 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 79 | 179 | 1030698711292 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 80 | 1107 | 8967450134504 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 81 | 527 | 3145955782869 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 82 | 1746 | 12206102283553 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 83 | 6872 | 59657283274586 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 84 | 229 | 910569695605 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 85 | 1322 | 8705649052359 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 86 | 703 | 5539771040017 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 87 | 1473 | 10238441960453 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 88 | 551 | 2719835245849 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 89 | 632 | 4808849979914 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 90 | 114 | 877266240925 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 91 | 760 | 3664684732134 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 92 | 1411 | 9759949927796 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 93 | 1047 | 7164601459535 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 94 | 404 | 1807740574304 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 95 | 3179 | 26315668710794 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 96 | 2377 | 19367027673478 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 97 | 1605 | 12485224006028 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 98 | 1903 | 13816041544590 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Med | 99 | 654 | 4476296907064 | 4.37895 | 121.507 | 2720750
Rlog_5yr | Range_Large | 0 | 2519 | 13572041273318 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 1 | 1149 | 6742962660458 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 2 | 1236 | 6319609355346 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 3 | 5202 | 35735731877128 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 4 | 4786 | 33529414620950 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 5 | 886 | 3817913899533 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 6 | 1120 | 5271970487422 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 7 | 13547 | 111253059900386 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 8 | 2711 | 19449519802491 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 9 | 2074 | 13142201881651 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 10 | 2182 | 11317263958964 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 11 | 3283 | 19094492322375 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 12 | 10893 | 85915674407462 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 13 | 3638 | 20318586735356 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 14 | 7403 | 54970555683323 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 15 | 1381 | 6889454854587 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 16 | 6301 | 47229981532495 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 17 | 6385 | 37924190287647 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 18 | 10851 | 80410369120761 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 19 | 10220 | 71232862531549 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 20 | 5375 | 37382051077951 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 21 | 18747 | 156348785007371 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 22 | 1291 | 7649639017844 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 23 | 2137 | 12182206264506 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 24 | 8010 | 61968257538911 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 25 | 2362 | 15423230988056 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 26 | 13833 | 83565757344073 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 27 | 1944 | 11073113047403 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 28 | 11417 | 78643555254988 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 29 | 30145 | 245891083097970 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 30 | 3068 | 13465096885027 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 31 | 5644 | 41447202468551 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 32 | 3363 | 22263353362614 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 33 | 27333 | 235986988283097 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 34 | 1433 | 6491160933774 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 35 | 4069 | 24512490336960 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 36 | 3133 | 19552371155257 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 37 | 3327 | 26207557364487 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 38 | 12876 | 102235503749394 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 39 | 2888 | 22440471988463 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 40 | 3727 | 18309026111031 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 41 | 8402 | 58049401917456 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 42 | 89975 | 785584391054642 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 43 | 4547 | 34935933510015 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 44 | 915 | 6121249803816 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 45 | 3058 | 12720417874320 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 46 | 7844 | 58302051219406 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 47 | 16614 | 136027913891430 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 48 | 7739 | 53114586896826 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 49 | 5867 | 32153177400033 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 50 | 5457 | 42246343131797 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 51 | 2274 | 12753414016185 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 52 | 3030 | 13363549023207 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 53 | 1605 | 8099946699630 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 54 | 1380 | 6094030813151 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 55 | 2479 | 10868573051548 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 56 | 20932 | 179506768704711 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 57 | 2824 | 15257290595327 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 58 | 2333 | 10583534457096 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 59 | 3402 | 21296265927696 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 60 | 7712 | 60345038951113 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 61 | 3938 | 19449293181188 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 62 | 1658 | 8746484602438 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 63 | 15857 | 124743109253018 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 64 | 8738 | 58047126456567 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 65 | 2749 | 12488293933831 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 66 | 6852 | 38790564762027 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 67 | 23182 | 190428688265731 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 68 | 10010 | 76892383950419 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 69 | 5300 | 39431270734583 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 70 | 3067 | 13141181566106 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 71 | 4753 | 27101566167368 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 72 | 16460 | 138636946652770 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 73 | 3195 | 10647097072902 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 74 | 2397 | 10072407186958 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 75 | 8394 | 62886296805375 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 76 | 6430 | 43579762952313 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 77 | 12737 | 101711875219928 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 78 | 2625 | 11048224032943 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 79 | 5921 | 35682503415840 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 80 | 17602 | 138842871707215 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 81 | 10783 | 83491052455800 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 82 | 8767 | 55760279425468 | 4.42669 | 121.507 | 2720750
Rlog_5yr | Range_Large | 83 | 1386 | 8450419724834 | 4.42669 | 121.507 | 2720750
