Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
CPAMBB | 7 | 0 | 47.118 | 0 | 1380.42
CPAMBB | 6 | 0 | 59.815 | 0 | 1413.26
CPAMBB | 5 | 0 | 69.772 | 0 | 1455.08
CPAMBB | 4 | 0 | 60.244 | 0 | 1468.58
CPAMBB | 3 | 0 | 58.475 | 0 | 1483.63
CPAMBB | 2 | 0 | 68.392 | 0 | 1507.43
CPAMBB | 1 | 0 | 94.077 | 0 | 1555.02
CPAMBB | 0 | 0 | 78.519 | 0 | 1588.39
CPAMBB | SUMMARY | 0 | 0 | 5565.32 | 1616.58
