Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
Rlog_NoSnap | 0 | 0 | 1.379 | 0 | 146.281
Rlog_NoSnap | 1 | 0 | 0.625 | 0 | 149.375
Rlog_NoSnap | 2 | 0 | 0.098 | 0 | 151.695
Rlog_NoSnap | 3 | 0 | 0.1 | 0 | 154.016
Rlog_NoSnap | 4 | 0 | 0.099 | 0 | 156.336
Rlog_NoSnap | 5 | 0 | 0.108 | 0 | 158.656
Rlog_NoSnap | 6 | 0 | 0.095 | 0 | 160.977
Rlog_NoSnap | 7 | 0 | 0.097 | 0 | 163.297
Rlog_NoSnap | SUMMARY | 0 | 0 | 40.107 | 181.328
