Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Small | 34 | 47 | 335607728439 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 35 | 26 | 119038116735 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 36 | 26 | 144321353783 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 37 | 7 | 27834564444 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 38 | 22 | 93085338743 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 39 | 23 | 144058810345 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 40 | 9 | 65014688263 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 41 | 30 | 236699744426 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 42 | 20 | 144042841331 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 43 | 26 | 109746726127 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 44 | 17 | 118507044284 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 45 | 421 | 3596916433530 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 46 | 13 | 55049055046 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 47 | 17 | 67184759025 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 48 | 198 | 1993098198593 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 49 | 30 | 213510504440 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 50 | 28 | 180664455452 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 51 | 33 | 170949516973 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 52 | 27 | 113726440350 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 53 | 33 | 234478734443 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 54 | 261 | 2512873875977 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 55 | 30 | 141023065508 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 56 | 74 | 690193354441 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 57 | 9 | 39700892006 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 58 | 9 | 70594327845 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 59 | 12 | 77427663192 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 60 | 14 | 82032329885 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 61 | 72 | 610685637097 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 62 | 35 | 222736003842 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 63 | 12 | 67037267883 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 64 | 23 | 160937214155 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 65 | 29 | 175744685654 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 66 | 16 | 114527890192 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 67 | 24 | 79451503086 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 68 | 12 | 62455255635 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 69 | 28 | 118567150726 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 70 | 23 | 96914505325 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 71 | 10 | 45787739933 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 72 | 8 | 34163189116 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 73 | 56 | 367092482539 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 74 | 21 | 115889080538 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 75 | 193 | 1755647993200 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 76 | 57 | 373217383685 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 77 | 6 | 36791632285 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 78 | 14 | 64679200958 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 79 | 7 | 29419315026 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 80 | 32 | 169159433677 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 81 | 19 | 76911222342 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 82 | 26 | 180448329139 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 83 | 6 | 25235680887 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 84 | 12 | 75262948400 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 85 | 12 | 75701376608 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 86 | 22 | 102617147316 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 87 | 52 | 420258724433 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 88 | 68 | 444090789253 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 89 | 16 | 67378291398 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 90 | 7 | 54446188559 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 91 | 39 | 123941598136 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 92 | 97 | 788216769559 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 93 | 95 | 888546835556 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 94 | 938 | 8286210346609 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 95 | 17 | 40305951284 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 96 | 17 | 95793647740 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 97 | 15 | 48307626664 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 98 | 5 | 24701734710 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Small | 99 | 13 | 81801958022 | 5.75389 | 196.918 | 3880049
Rlog_4yr | Range_Med | 0 | 398 | 3374654384105 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 1 | 573 | 3093935162452 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 2 | 1172 | 9850401987632 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 3 | 2764 | 23675143764724 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 4 | 1057 | 5327938622223 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 5 | 259 | 1392249812552 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 6 | 1657 | 14692432068357 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 7 | 5897 | 47488829284485 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 8 | 315 | 1866377199302 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 9 | 140 | 893160715037 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 10 | 8834 | 76791772726658 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 11 | 251 | 2102428832702 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 12 | 1701 | 12251361224759 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 13 | 13289 | 122857637720514 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 14 | 863 | 5315628804962 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 15 | 850 | 4496800071685 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 16 | 802 | 3870229672608 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 17 | 212 | 1094747251279 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 18 | 2319 | 18257651063490 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 19 | 606 | 3085479772128 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 20 | 1225 | 7589729199800 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 21 | 1757 | 13558623862404 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 22 | 328 | 2372584712075 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 23 | 881 | 8573071699359 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 24 | 572 | 4271048784025 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 25 | 2672 | 19448090299758 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 26 | 3490 | 28691373975952 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 27 | 1501 | 10697773400367 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 28 | 34 | 119748120536 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 29 | 6650 | 66012251900400 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 30 | 474 | 2614709823443 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 31 | 273 | 1812781149404 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 32 | 122 | 489676504281 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 33 | 923 | 7958178893387 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 34 | 793 | 3194608426890 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 35 | 326 | 1585600182301 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 36 | 1390 | 11205662761406 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 37 | 802 | 4489969507745 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 38 | 423 | 2344029823929 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 39 | 1218 | 6700931381197 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 40 | 3569 | 27006770183173 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 41 | 1857 | 16104214339416 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 42 | 1007 | 6764862922611 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 43 | 287 | 1143165483202 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 44 | 850 | 6741167630821 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 45 | 473 | 3701232757183 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 46 | 576 | 2538178086324 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 47 | 437 | 1854859526811 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 48 | 68 | 196755611074 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 49 | 640 | 4799055700555 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 50 | 1275 | 9849965202564 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 51 | 281 | 1682582894151 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 52 | 444 | 3627115996528 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 53 | 517 | 2980439106395 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 54 | 8589 | 72132890847188 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 55 | 367 | 2421720344360 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 56 | 1028 | 5468472836713 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 57 | 665 | 2794380899520 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 58 | 742 | 6598489212427 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 59 | 3728 | 32861380191956 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 60 | 349 | 1704170762868 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 61 | 1169 | 9734868842626 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 62 | 2186 | 17467117558977 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 63 | 2106 | 18008142361768 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 64 | 1235 | 10432892927495 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 65 | 986 | 5467721717877 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 66 | 727 | 4920882117871 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 67 | 360 | 2681544996807 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 68 | 240 | 1765492358519 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 69 | 585 | 2933202371814 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 70 | 1121 | 7249280438156 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 71 | 46 | 209860916426 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 72 | 569 | 3965285963142 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 73 | 215 | 925655782347 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 74 | 993 | 5781748711169 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 75 | 288 | 2128352121093 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 76 | 570 | 2402796432035 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 77 | 1337 | 7472929523301 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 78 | 18919 | 165404593744304 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 79 | 499 | 4432401993540 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 80 | 1311 | 10891582664717 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 81 | 1140 | 9525279136870 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 82 | 4800 | 44316850236564 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 83 | 7581 | 66575189821812 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 84 | 388 | 2605077485981 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 85 | 2519 | 21467817839343 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 86 | 822 | 6368690312158 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 87 | 1927 | 14003358716587 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 88 | 593 | 3133780343308 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 89 | 1219 | 10140779445850 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 90 | 117 | 899589426657 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 91 | 1498 | 10883994535948 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 92 | 2280 | 17884513254582 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 93 | 1395 | 10218682214374 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 94 | 1018 | 7920464955494 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 95 | 6431 | 59926343195417 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 96 | 4286 | 39264011956806 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 97 | 1924 | 15517882841392 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 98 | 4016 | 33925920043661 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Med | 99 | 2038 | 15737023777137 | 5.79752 | 193.027 | 3880049
Rlog_4yr | Range_Large | 0 | 2634 | 14515301670745 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 1 | 1358 | 8833848749728 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 2 | 5609 | 47998197094645 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 3 | 5505 | 38352309635408 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 4 | 6230 | 47615013759333 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 5 | 886 | 3817913899533 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 6 | 1258 | 6146288098499 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 7 | 16208 | 137132332197070 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 8 | 4124 | 33154731829062 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 9 | 2979 | 21919299228920 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 10 | 2766 | 15407019209419 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 11 | 4225 | 26035768338085 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 12 | 11772 | 94053114214852 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 13 | 3767 | 21619836331368 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 14 | 8684 | 67877730505519 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 15 | 1595 | 8354227307962 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 16 | 7428 | 58154250129469 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 17 | 6747 | 41622540222545 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 18 | 13405 | 106004312076050 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 19 | 19167 | 152624426034446 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 20 | 7494 | 57911132253014 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 21 | 30884 | 276482251220736 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 22 | 1741 | 11756073458608 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 23 | 3920 | 28754516043223 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 24 | 9180 | 73343401771580 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 25 | 3185 | 23129532726072 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 26 | 14812 | 93003529820604 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 27 | 2030 | 11777977426621 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 28 | 26698 | 226495038823926 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 29 | 31546 | 259345342615274 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 30 | 3664 | 19311252461691 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 31 | 11945 | 105790663270369 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 32 | 3510 | 23414256519376 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 33 | 28177 | 244927245720747 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 34 | 1763 | 10024010615225 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 35 | 4215 | 25655999065118 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 36 | 4050 | 28024866637135 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 37 | 4628 | 39299596395912 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 38 | 25278 | 232073631447947 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 39 | 10518 | 96674457902089 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 40 | 4458 | 24288846198254 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 41 | 14726 | 121870371375749 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 42 | 110139 | 981232247278285 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 43 | 6944 | 58706788007183 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 44 | 918 | 6147727333332 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 45 | 3177 | 13839587284086 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 46 | 11731 | 96578683779952 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 47 | 23027 | 197971644585012 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 48 | 16017 | 140054201146709 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 49 | 6561 | 39185351336632 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 50 | 6601 | 53340899146453 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 51 | 3353 | 23290764597930 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 52 | 3665 | 19573190786128 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 53 | 1984 | 10761340265643 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 54 | 1380 | 6094030813151 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 55 | 2629 | 12329137380491 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 56 | 32746 | 290044997217337 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 57 | 3591 | 21433694711147 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 58 | 2572 | 12372689965840 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 59 | 6751 | 53271206337329 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 60 | 9811 | 78764982685789 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 61 | 8431 | 65449165781265 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 62 | 1897 | 10692843889378 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 63 | 33036 | 296180168005314 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 64 | 11341 | 82410577779444 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 65 | 3513 | 17614721572043 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 66 | 9990 | 68612537060566 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 67 | 53336 | 500761370310717 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 68 | 14525 | 121345741145312 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 69 | 7904 | 64382019736515 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 70 | 3192 | 14434399977696 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 71 | 5003 | 29159187768482 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 72 | 25658 | 224078452052732 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 73 | 4133 | 17399209891884 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 74 | 2734 | 13041371473278 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 75 | 13168 | 108485020437810 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 76 | 19808 | 178429215835799 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 77 | 17748 | 149198684358036 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 78 | 2716 | 11941705233150 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 79 | 6300 | 39451552832522 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 80 | 21281 | 176054605134457 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 81 | 13002 | 105364284631114 | 5.86188 | 197.051 | 3880049
Rlog_4yr | Range_Large | 82 | 8811 | 56211831708994 | 5.86188 | 197.051 | 3880049
