Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Large | 9 | 3855 | 32653077207110 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 10 | 2908 | 16687672169729 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 11 | 4675 | 30207233951441 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 12 | 11855 | 94857859112979 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 13 | 3863 | 22683938432218 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 14 | 8684 | 67877730505519 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 15 | 1597 | 8378547601133 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 16 | 7578 | 59962219270280 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 17 | 6747 | 41622540222545 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 18 | 13444 | 106476150749642 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 19 | 19238 | 153396777710898 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 20 | 9246 | 79419075823679 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 21 | 31291 | 281220328184642 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 22 | 1822 | 12450827549057 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 23 | 6721 | 60263345779321 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 24 | 9180 | 73343401771580 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 25 | 3185 | 23129532726072 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 26 | 14814 | 93012326995304 | 1.44794 | 324.094 | 4159634
Rlog_4yr | Range_Large | 27 | 2074 | 12294857279096 | 1.44794 | 324.094 | 4159634
