Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Small | 68 | 12 | 62455255635 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 69 | 28 | 118567150726 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 70 | 23 | 96914505325 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 71 | 10 | 45787739933 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 72 | 8 | 34163189116 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 73 | 56 | 367092482539 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 74 | 21 | 115889080538 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 75 | 193 | 1755647993200 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 76 | 57 | 373217383685 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 77 | 6 | 36791632285 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 78 | 14 | 64679200958 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 79 | 7 | 29419315026 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 80 | 32 | 169159433677 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 81 | 19 | 76911222342 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 82 | 26 | 180448329139 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 83 | 6 | 25235680887 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 84 | 12 | 75262948400 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 85 | 12 | 75701376608 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 86 | 22 | 102617147316 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 87 | 52 | 420258724433 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 88 | 68 | 444090789253 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 89 | 16 | 67378291398 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 90 | 7 | 54446188559 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 91 | 39 | 123941598136 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 92 | 97 | 788216769559 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 93 | 95 | 888546835556 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 94 | 938 | 8286210346609 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 95 | 17 | 40305951284 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 96 | 17 | 95793647740 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 97 | 15 | 48307626664 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 98 | 5 | 24701734710 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Small | 99 | 13 | 81801958022 | 1.53739 | 281.199 | 4288915
Rlog_4yr | Range_Med | 0 | 398 | 3374654384105 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 1 | 573 | 3093935162452 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 2 | 1172 | 9850401987632 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 3 | 2764 | 23675143764724 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 4 | 1057 | 5327938622223 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 5 | 259 | 1392249812552 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 6 | 1657 | 14692432068357 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 7 | 5897 | 47488829284485 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 8 | 315 | 1866377199302 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 9 | 140 | 893160715037 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 10 | 8834 | 76791772726658 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 11 | 251 | 2102428832702 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 12 | 1701 | 12251361224759 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 13 | 13289 | 122857637720514 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 14 | 863 | 5315628804962 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 15 | 850 | 4496800071685 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 16 | 802 | 3870229672608 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 17 | 212 | 1094747251279 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 18 | 2319 | 18257651063490 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 19 | 606 | 3085479772128 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 20 | 1225 | 7589729199800 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 21 | 1757 | 13558623862404 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 22 | 328 | 2372584712075 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 23 | 881 | 8573071699359 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 24 | 572 | 4271048784025 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 25 | 2672 | 19448090299758 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 26 | 3490 | 28691373975952 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 27 | 1501 | 10697773400367 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 28 | 34 | 119748120536 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 29 | 6650 | 66012251900400 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 30 | 474 | 2614709823443 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 31 | 273 | 1812781149404 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 32 | 122 | 489676504281 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 33 | 923 | 7958178893387 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 34 | 793 | 3194608426890 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 35 | 326 | 1585600182301 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 36 | 1390 | 11205662761406 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 37 | 802 | 4489969507745 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 38 | 423 | 2344029823929 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 39 | 1218 | 6700931381197 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 40 | 3569 | 27006770183173 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 41 | 1857 | 16104214339416 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 42 | 1007 | 6764862922611 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 43 | 287 | 1143165483202 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 44 | 850 | 6741167630821 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 45 | 473 | 3701232757183 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 46 | 576 | 2538178086324 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 47 | 437 | 1854859526811 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 48 | 68 | 196755611074 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 49 | 640 | 4799055700555 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 50 | 1275 | 9849965202564 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 51 | 281 | 1682582894151 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 52 | 444 | 3627115996528 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 53 | 517 | 2980439106395 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 54 | 8589 | 72132890847188 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 55 | 367 | 2421720344360 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 56 | 1028 | 5468472836713 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 57 | 665 | 2794380899520 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 58 | 742 | 6598489212427 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 59 | 3728 | 32861380191956 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 60 | 349 | 1704170762868 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 61 | 1169 | 9734868842626 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 62 | 2186 | 17467117558977 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 63 | 2106 | 18008142361768 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 64 | 1235 | 10432892927495 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 65 | 986 | 5467721717877 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 66 | 727 | 4920882117871 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 67 | 360 | 2681544996807 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 68 | 240 | 1765492358519 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 69 | 585 | 2933202371814 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 70 | 1121 | 7249280438156 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 71 | 46 | 209860916426 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 72 | 569 | 3965285963142 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 73 | 215 | 925655782347 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 74 | 993 | 5781748711169 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 75 | 288 | 2128352121093 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 76 | 570 | 2402796432035 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 77 | 1337 | 7472929523301 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 78 | 18919 | 165404593744304 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 79 | 499 | 4432401993540 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 80 | 1311 | 10891582664717 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 81 | 1140 | 9525279136870 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 82 | 4800 | 44316850236564 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 83 | 7581 | 66575189821812 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 84 | 388 | 2605077485981 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 85 | 2519 | 21467817839343 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 86 | 822 | 6368690312158 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 87 | 1927 | 14003358716587 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 88 | 593 | 3133780343308 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 89 | 1219 | 10140779445850 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 90 | 117 | 899589426657 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 91 | 1498 | 10883994535948 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 92 | 2280 | 17884513254582 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 93 | 1395 | 10218682214374 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 94 | 1018 | 7920464955494 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 95 | 6431 | 59926343195417 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 96 | 4286 | 39264011956806 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 97 | 1924 | 15517882841392 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 98 | 4016 | 33925920043661 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Med | 99 | 2038 | 15737023777137 | 1.39968 | 281.199 | 4288915
Rlog_4yr | Range_Large | 0 | 2634 | 14515301670745 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 1 | 1358 | 8833848749728 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 2 | 5609 | 47998197094645 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 3 | 5505 | 38352309635408 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 4 | 6230 | 47615013759333 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 5 | 886 | 3817913899533 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 6 | 1258 | 6146288098499 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 7 | 16208 | 137132332197070 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 8 | 4124 | 33154731829062 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 9 | 2979 | 21919299228920 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 10 | 2766 | 15407019209419 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 11 | 4225 | 26035768338085 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 12 | 11772 | 94053114214852 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 13 | 3767 | 21619836331368 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 14 | 8684 | 67877730505519 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 15 | 1595 | 8354227307962 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 16 | 7428 | 58154250129469 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 17 | 6747 | 41622540222545 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 18 | 13405 | 106004312076050 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 19 | 19167 | 152624426034446 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 20 | 7494 | 57911132253014 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 21 | 30884 | 276482251220736 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 22 | 1741 | 11756073458608 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 23 | 3920 | 28754516043223 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 24 | 9180 | 73343401771580 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 25 | 3185 | 23129532726072 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 26 | 14812 | 93003529820604 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 27 | 2030 | 11777977426621 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 28 | 26698 | 226495038823926 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 29 | 31546 | 259345342615274 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 30 | 3664 | 19311252461691 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 31 | 11945 | 105790663270369 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 32 | 3510 | 23414256519376 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 33 | 28177 | 244927245720747 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 34 | 1763 | 10024010615225 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 35 | 4215 | 25655999065118 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 36 | 4050 | 28024866637135 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 37 | 4628 | 39299596395912 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 38 | 25278 | 232073631447947 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 39 | 10518 | 96674457902089 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 40 | 4458 | 24288846198254 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 41 | 14726 | 121870371375749 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 42 | 110139 | 981232247278285 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 43 | 6944 | 58706788007183 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 44 | 918 | 6147727333332 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 45 | 3177 | 13839587284086 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 46 | 11731 | 96578683779952 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 47 | 23027 | 197971644585012 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 48 | 16017 | 140054201146709 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 49 | 6561 | 39185351336632 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 50 | 6601 | 53340899146453 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 51 | 3353 | 23290764597930 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 52 | 3665 | 19573190786128 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 53 | 1984 | 10761340265643 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 54 | 1380 | 6094030813151 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 55 | 2629 | 12329137380491 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 56 | 32746 | 290044997217337 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 57 | 3591 | 21433694711147 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 58 | 2572 | 12372689965840 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 59 | 6751 | 53271206337329 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 60 | 9811 | 78764982685789 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 61 | 8431 | 65449165781265 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 62 | 1897 | 10692843889378 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 63 | 33036 | 296180168005314 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 64 | 11341 | 82410577779444 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 65 | 3513 | 17614721572043 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 66 | 9990 | 68612537060566 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 67 | 53336 | 500761370310717 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 68 | 14525 | 121345741145312 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 69 | 7904 | 64382019736515 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 70 | 3192 | 14434399977696 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 71 | 5003 | 29159187768482 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 72 | 25658 | 224078452052732 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 73 | 4133 | 17399209891884 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 74 | 2734 | 13041371473278 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 75 | 13168 | 108485020437810 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 76 | 19808 | 178429215835799 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 77 | 17748 | 149198684358036 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 78 | 2716 | 11941705233150 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 79 | 6300 | 39451552832522 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 80 | 21281 | 176054605134457 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 81 | 13002 | 105364284631114 | 1.81779 | 281.199 | 4288915
Rlog_4yr | Range_Large | 82 | 8811 | 56211831708994 | 1.81779 | 281.199 | 4288915
