Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Small | 95 | 16 | 31812406674 | 58.2077 | 341.136 | 7518629
Rlog_NoSnap | Range_Small | 96 | 17 | 95793647740 | 58.2077 | 341.136 | 7518629
Rlog_NoSnap | Range_Small | 97 | 15 | 48307626664 | 58.2077 | 341.136 | 7518629
Rlog_NoSnap | Range_Small | 98 | 5 | 24701734710 | 58.2077 | 341.136 | 7518629
Rlog_NoSnap | Range_Small | 99 | 7 | 26994617045 | 58.2077 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 0 | 53 | 367269082654 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 1 | 524 | 2766075079523 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 2 | 274 | 1264967583963 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 3 | 424 | 2226586653067 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 4 | 735 | 2337666494761 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 5 | 222 | 1041831354249 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 6 | 348 | 1592408352620 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 7 | 616 | 2635840243246 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 8 | 207 | 1087977071370 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 9 | 88 | 422013228854 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 10 | 254 | 1418340055604 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 11 | 154 | 1191030654241 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 12 | 752 | 3333016393395 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 13 | 657 | 2818465291440 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 14 | 521 | 2131718168068 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 15 | 706 | 3265690609792 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 16 | 654 | 2599908174797 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 17 | 174 | 727817443013 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 18 | 723 | 3982225673890 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 19 | 448 | 1579876613540 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 20 | 657 | 2246877726846 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 21 | 726 | 2993295965546 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 22 | 276 | 1849298160669 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 23 | 114 | 457712237601 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 24 | 206 | 1014381552697 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 25 | 361 | 1072582736095 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 26 | 665 | 2772109566877 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 27 | 698 | 2998860143900 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 28 | 34 | 119748120536 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 29 | 426 | 2222130688130 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 30 | 353 | 1614749121239 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 31 | 201 | 1084884651476 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 32 | 122 | 489676504281 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 33 | 293 | 1295325279910 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 34 | 762 | 2908019968964 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 35 | 280 | 1113238852179 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 36 | 433 | 2004364520961 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 37 | 575 | 2422913578127 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 38 | 311 | 1476863838981 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 39 | 786 | 3143898539638 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 40 | 777 | 3131031757607 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 41 | 224 | 1179883783443 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 42 | 415 | 1471017666605 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 43 | 263 | 910072078040 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 44 | 250 | 901976044088 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 45 | 57 | 253935593706 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 46 | 503 | 1914657412031 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 47 | 421 | 1700309861656 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 48 | 68 | 196755611074 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 49 | 245 | 1024070607866 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 50 | 733 | 4389949988457 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 51 | 215 | 1126270195039 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 52 | 141 | 648905005323 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 53 | 410 | 2210028962462 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 54 | 795 | 3276587944229 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 55 | 217 | 1008731403299 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 56 | 552 | 1659124407049 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 57 | 621 | 2502563475013 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 58 | 214 | 851062084633 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 59 | 595 | 3191498587093 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 60 | 314 | 1443926942026 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 61 | 520 | 3831367242577 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 62 | 521 | 2072615945417 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 63 | 445 | 2636830213905 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 64 | 99 | 593445012959 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 65 | 678 | 2528541826534 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 66 | 278 | 1182390313748 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 67 | 174 | 934344986826 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 68 | 60 | 301243659342 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 69 | 488 | 2007353929342 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 70 | 555 | 2366197092112 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 71 | 41 | 164579253671 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 72 | 426 | 2612277788992 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 73 | 205 | 835953205056 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 74 | 531 | 1508405133381 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 75 | 164 | 1097777815680 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 76 | 566 | 2369736031701 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 77 | 329 | 1458174691611 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 78 | 757 | 4707335737555 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 79 | 135 | 686887885867 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 80 | 294 | 1729269727211 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 81 | 117 | 463500077162 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 82 | 748 | 3422775201303 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 83 | 712 | 3936338041039 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 84 | 229 | 910569695605 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 85 | 542 | 2020134368899 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 86 | 664 | 5209771500996 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 87 | 460 | 1986273687275 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 88 | 441 | 1758777845656 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 89 | 217 | 1106265357361 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 90 | 101 | 761225411344 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 91 | 727 | 3363632499958 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 92 | 730 | 4233905215837 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 93 | 521 | 2642032589787 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 94 | 292 | 1272481195518 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 95 | 300 | 1445761021825 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 96 | 593 | 3085204996525 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 97 | 726 | 4649918779681 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 98 | 718 | 3056139421283 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Med | 99 | 635 | 4302529581235 | 58.297 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 0 | 2359 | 12377664822298 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 1 | 1009 | 5715465192603 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 2 | 1197 | 5964416338802 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 3 | 2980 | 16637430721340 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 4 | 2273 | 11220879355703 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 5 | 829 | 3317061893951 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 6 | 1052 | 4787612655631 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 7 | 2411 | 16548094910349 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 8 | 819 | 3700892109381 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 9 | 1195 | 4982984515346 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 10 | 2133 | 10949972616387 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 11 | 2480 | 12638212196059 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 12 | 2383 | 9924190863920 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 13 | 1349 | 5309125237061 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 14 | 2529 | 12092368792586 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 15 | 1380 | 6885102889117 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 16 | 1593 | 6205267578380 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 17 | 2610 | 10773701648482 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 18 | 2377 | 10958055019649 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 19 | 2860 | 14172033183402 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 20 | 2397 | 10057958197597 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 21 | 2181 | 10303957137914 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 22 | 1033 | 5381626816627 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 23 | 1696 | 8216773035745 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 24 | 1448 | 5859081453960 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 25 | 1396 | 6522975357910 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 26 | 3159 | 12380578290982 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 27 | 1757 | 9560742047776 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 28 | 2964 | 11368105648251 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 29 | 2334 | 9619203568285 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 30 | 2728 | 10473242492598 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 31 | 2022 | 12368751694689 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 32 | 2201 | 12222532625663 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 33 | 1996 | 12090392189401 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 34 | 1280 | 5089299897890 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 35 | 2554 | 11423696804004 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 36 | 1486 | 8000162812424 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 37 | 865 | 5088487315240 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 38 | 2367 | 10834686465234 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 39 | 1235 | 7670374359080 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 40 | 3078 | 13963065424445 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 41 | 3113 | 15599363362383 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 42 | 3019 | 18802641238360 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 43 | 1702 | 10024517513188 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 44 | 845 | 5564856105599 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 45 | 3051 | 12662201487979 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 46 | 1842 | 7855884879449 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 47 | 3144 | 17167113513611 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 48 | 3137 | 14952630813050 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 49 | 2869 | 9554893081755 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 50 | 1518 | 6133475251575 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 51 | 1738 | 8241812212916 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 52 | 2865 | 12019246042188 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 53 | 1573 | 7844525649390 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 54 | 1216 | 4801684511755 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 55 | 2153 | 9003306719739 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 56 | 3070 | 18452340040119 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 57 | 2490 | 12922024311716 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 58 | 2184 | 9880636644253 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 59 | 1041 | 4702613398980 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 60 | 2294 | 13241265234997 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 61 | 3200 | 12853316041838 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 62 | 1145 | 4580126244629 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 63 | 2060 | 8308951164767 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 64 | 2928 | 12290125348832 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 65 | 2597 | 11675358954083 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 66 | 2491 | 8742283813390 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 67 | 2505 | 11999091049241 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 68 | 1676 | 6556486040669 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 69 | 1516 | 6316220529596 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 70 | 2764 | 11712426938158 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 71 | 2765 | 11046821627323 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 72 | 2903 | 16853712708815 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 73 | 3015 | 9095443713975 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 74 | 2043 | 7044037396948 | 58.3357 | 341.136 | 7518629
Rlog_NoSnap | Range_Large | 75 | 2020 | 11050489812606 | 58.3357 | 341.136 | 7518629
