Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
MVZD | KNN_1 | 20 | 1 | 4575899877 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 21 | 1 | 7023593215 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 22 | 1 | 3522679801 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 23 | 1 | 7778027389 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 24 | 1 | 1985373036 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 25 | 1 | 4214893058 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 26 | 1 | 3637987546 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 27 | 1 | 6536738360 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 28 | 1 | 4015654977 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 29 | 1 | 3491062078 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 30 | 1 | 4325472863 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 31 | 1 | 4214891429 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 32 | 1 | 5955447698 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 33 | 1 | 5869450954 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 34 | 1 | 4846935166 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 35 | 1 | 4610683686 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 36 | 1 | 6538749209 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 37 | 1 | 7642903598 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 38 | 1 | 4179192388 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 39 | 1 | 4311281346 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 40 | 1 | 5914665030 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 41 | 1 | 5907960730 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 42 | 1 | 4203300233 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 43 | 1 | 4606180716 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 44 | 1 | 4223375754 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 45 | 1 | 4659932798 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 46 | 1 | 3731788360 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 47 | 1 | 4001344362 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 48 | 1 | 5749909273 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 49 | 1 | 4179422760 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 50 | 1 | 7517481831 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 51 | 1 | 3460329169 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 52 | 1 | 3460272437 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 53 | 1 | 3423511278 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 54 | 1 | 3413557261 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 55 | 1 | 3538666378 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 56 | 1 | 4234541431 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 57 | 1 | 4095431864 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 58 | 1 | 7001655279 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 59 | 1 | 5628341349 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 60 | 1 | 4315515958 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 61 | 1 | 4210576168 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 62 | 1 | 8241480754 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 63 | 1 | 3423766175 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 64 | 1 | 1467074853 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 65 | 1 | 4843299423 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 66 | 1 | 5476895488 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 67 | 1 | 6638905707 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 68 | 1 | 4326813917 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 69 | 1 | 1988313020 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 70 | 1 | 3960271367 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 71 | 1 | 3460342896 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 72 | 1 | 6247592047 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 73 | 1 | 4314256673 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 74 | 1 | 4661321485 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 75 | 1 | 3418428776 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 76 | 1 | 7023624193 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 77 | 1 | 5902515870 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 78 | 1 | 4209810085 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 79 | 1 | 4896828545 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 80 | 1 | 904877561 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 81 | 1 | 4167776030 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 82 | 1 | 5909855758 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 83 | 1 | 3460344031 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 84 | 1 | 4182127715 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 85 | 1 | 5909832177 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 86 | 1 | 3799929144 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 87 | 1 | 5902515623 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 88 | 1 | 3003311770 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 89 | 1 | 8071572809 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 90 | 1 | 4204082348 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 91 | 1 | 4231498862 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 92 | 1 | 3999815199 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 93 | 1 | 4201793620 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 94 | 1 | 4606115793 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 95 | 1 | 4014789495 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 96 | 1 | 8008201570 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 97 | 1 | 4001422016 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 98 | 1 | 1987290119 | 0.00094 | 661.005 | 0
MVZD | KNN_1 | 99 | 1 | 4165368042 | 0.00094 | 661.005 | 0
MVZD | KNN_10 | 0 | 10 | 42511835157 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 1 | 10 | 47587917168 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 2 | 10 | 43327880199 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 3 | 10 | 65338160678 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 4 | 10 | 46601019685 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 5 | 10 | 44244988372 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 6 | 10 | 14669183784 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 7 | 10 | 43389860939 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 8 | 10 | 57590753095 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 9 | 10 | 42120857073 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 10 | 10 | 68641548445 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 11 | 10 | 57613495865 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 12 | 10 | 47023062745 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 13 | 10 | 62392320781 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 14 | 10 | 58724438913 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 15 | 10 | 76770204364 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 16 | 10 | 43280980605 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 17 | 10 | 64521896305 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 18 | 10 | 48451470720 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 19 | 10 | 46062618496 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 20 | 10 | 63509301905 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 21 | 10 | 80494124243 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 22 | 10 | 51355279471 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 23 | 10 | 31234523812 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 24 | 10 | 41820447346 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 25 | 10 | 40957787192 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 26 | 10 | 41840591373 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 27 | 10 | 39868902423 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 28 | 10 | 43066860574 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 29 | 10 | 42120898164 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 30 | 10 | 44780429774 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 31 | 10 | 48450757655 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 32 | 10 | 42609149973 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 33 | 10 | 19885213109 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 34 | 10 | 42120906886 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 35 | 10 | 32022054565 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 36 | 10 | 79012786911 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 37 | 10 | 40691085264 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 38 | 10 | 46529709939 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 39 | 10 | 57341777815 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 40 | 10 | 52384649493 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 41 | 10 | 43805573859 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 42 | 10 | 41449155634 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 43 | 10 | 35483984116 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 44 | 10 | 39517626617 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 45 | 10 | 30046152408 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 46 | 10 | 14522493867 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 47 | 10 | 52808371475 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 48 | 10 | 68943833112 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 49 | 10 | 49114601075 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 50 | 10 | 34184946457 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 51 | 10 | 58853656168 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 52 | 10 | 43871895312 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 53 | 10 | 65388935105 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 54 | 10 | 50782428492 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 55 | 10 | 58895651200 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 56 | 10 | 35226783655 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 57 | 10 | 39750198570 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 58 | 10 | 75184409219 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 59 | 10 | 47021721291 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 60 | 10 | 46568345205 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 61 | 10 | 48002866591 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 62 | 10 | 34135269475 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 63 | 10 | 69296585135 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 64 | 10 | 35172382387 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 65 | 10 | 42120883943 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 66 | 10 | 52786203230 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 67 | 10 | 41031239526 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 68 | 10 | 52808102037 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 69 | 10 | 42098041341 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 70 | 10 | 28738888118 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 71 | 10 | 39769666846 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 72 | 10 | 58885427045 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 73 | 10 | 41840585300 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 74 | 10 | 42233806154 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 75 | 10 | 79084746318 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 76 | 10 | 46320735428 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 77 | 10 | 43384684649 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 78 | 10 | 45758409874 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 79 | 10 | 40147442601 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 80 | 10 | 76119857337 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 81 | 10 | 49916187503 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 82 | 10 | 39883466721 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 83 | 10 | 43195001795 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 84 | 10 | 45211912450 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 85 | 10 | 69296629678 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 86 | 10 | 44738681524 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 87 | 10 | 46595561834 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 88 | 10 | 82288522981 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 89 | 10 | 60288353687 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 90 | 10 | 31400813896 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 91 | 10 | 30971122602 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 92 | 10 | 47027891786 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 93 | 10 | 25350703415 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 94 | 10 | 40033954007 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 95 | 10 | 27053460893 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 96 | 10 | 43184545068 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 97 | 10 | 19869345021 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 98 | 10 | 41792350949 | 0.00194667 | 661.005 | 0
MVZD | KNN_10 | 99 | 10 | 34603288004 | 0.00194667 | 661.005 | 0
MVZD | KNN_100 | 0 | 100 | 421447333200 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 1 | 100 | 397745632802 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 2 | 100 | 386118092061 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 3 | 100 | 359342520839 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 4 | 100 | 306858295316 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 5 | 100 | 528966310901 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 6 | 100 | 222126842834 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 7 | 100 | 500061206523 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 8 | 100 | 312555899236 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 9 | 100 | 463914160152 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 10 | 100 | 397491164482 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 11 | 100 | 488617760433 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 12 | 100 | 339703568318 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 13 | 100 | 350307812449 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 14 | 100 | 596689473568 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 15 | 100 | 454067734503 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 16 | 100 | 270024805692 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 17 | 100 | 502029511894 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 18 | 100 | 410485196201 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 19 | 100 | 656542269354 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 20 | 100 | 444677594867 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 21 | 100 | 407589917474 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 22 | 100 | 355905639246 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 23 | 100 | 399290594044 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 24 | 100 | 347115902196 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 25 | 100 | 410306273318 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 26 | 100 | 366016564614 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 27 | 100 | 463035441664 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 28 | 100 | 416536784833 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 29 | 100 | 421208812583 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 30 | 100 | 392811889903 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 31 | 100 | 429895692265 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 32 | 100 | 501678654404 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 33 | 100 | 645409765247 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 34 | 100 | 528967985464 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 35 | 100 | 342376593298 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 36 | 100 | 465404030578 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 37 | 100 | 543905563357 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 38 | 100 | 751868809104 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 39 | 100 | 522739028588 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 40 | 100 | 380221039955 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 41 | 100 | 359333942700 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 42 | 100 | 410326348492 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 43 | 100 | 414886294704 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 44 | 100 | 373178965059 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 45 | 100 | 452109771201 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 46 | 100 | 593656006271 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 47 | 100 | 397624515403 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 48 | 100 | 664304396138 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 49 | 100 | 613180299940 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 50 | 100 | 158533579261 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 51 | 100 | 621132970091 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 52 | 100 | 488699970382 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 53 | 100 | 408628269979 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 54 | 100 | 435239311168 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 55 | 100 | 689333744968 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 56 | 100 | 452882350447 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 57 | 100 | 529228374156 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 58 | 100 | 418210588624 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 59 | 100 | 518475497759 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 60 | 100 | 300334881064 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 61 | 100 | 772186085096 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 62 | 100 | 494278865427 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 63 | 100 | 465626283749 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 64 | 100 | 610495982345 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 65 | 100 | 534488610558 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 66 | 100 | 602927117664 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 67 | 100 | 410796572413 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 68 | 100 | 360453841122 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 69 | 100 | 595891134006 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 70 | 100 | 482404707936 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 71 | 100 | 564522310646 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 72 | 100 | 587560590994 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 73 | 100 | 704592432080 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 74 | 100 | 744277950415 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 75 | 100 | 481247786779 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 76 | 100 | 411724167668 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 77 | 100 | 561120171680 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 78 | 100 | 262026609483 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 79 | 100 | 397589690899 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 80 | 100 | 417954468153 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 81 | 100 | 542289905500 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 82 | 100 | 483201557901 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 83 | 100 | 373463605818 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 84 | 100 | 331147289825 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 85 | 100 | 446367216044 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 86 | 100 | 752288596398 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 87 | 100 | 478347050813 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 88 | 100 | 635088286451 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 89 | 100 | 414484985403 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 90 | 100 | 340537807165 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 91 | 100 | 737721203720 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 92 | 100 | 409575615334 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 93 | 100 | 421241924414 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 94 | 100 | 422700123145 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 95 | 100 | 507401517384 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 96 | 100 | 420793199708 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 97 | 100 | 353993236599 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 98 | 100 | 409275329254 | 0.01167 | 661.005 | 0
MVZD | KNN_100 | 99 | 100 | 697601577559 | 0.01167 | 661.005 | 0
