Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Small | 55 | 30 | 141023065508 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 56 | 24 | 165299014902 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 57 | 9 | 39700892006 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 58 | 9 | 70594327845 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 59 | 12 | 77427663192 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 60 | 14 | 82032329885 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 61 | 72 | 610685637097 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 62 | 35 | 222736003842 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 63 | 12 | 67037267883 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 64 | 23 | 160937214155 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 65 | 20 | 90905044948 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 66 | 16 | 114527890192 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 67 | 24 | 79451503086 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 68 | 12 | 62455255635 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 69 | 28 | 118567150726 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 70 | 23 | 96914505325 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 71 | 10 | 45787739933 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 72 | 8 | 34163189116 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 73 | 56 | 367092482539 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 74 | 21 | 115889080538 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 75 | 193 | 1755647993200 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 76 | 57 | 373217383685 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 77 | 6 | 36791632285 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 78 | 14 | 64679200958 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 79 | 7 | 29419315026 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 80 | 32 | 169159433677 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 81 | 19 | 76911222342 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 82 | 12 | 36060674260 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 83 | 6 | 25235680887 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 84 | 12 | 75262948400 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 85 | 12 | 75701376608 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 86 | 22 | 102617147316 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 87 | 26 | 138603512222 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 88 | 68 | 444090789253 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 89 | 16 | 67378291398 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 90 | 7 | 54446188559 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 91 | 39 | 123941598136 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 92 | 97 | 788216769559 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 93 | 43 | 319078638360 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 94 | 938 | 8286210346609 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 95 | 17 | 40305951284 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 96 | 17 | 95793647740 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 97 | 15 | 48307626664 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 98 | 5 | 24701734710 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Small | 99 | 13 | 81801958022 | 69.8686 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 0 | 398 | 3374654384105 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 1 | 571 | 3072788089993 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 2 | 821 | 6087507567305 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 3 | 2764 | 23675143764724 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 4 | 953 | 4187238643919 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 5 | 259 | 1392249812552 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 6 | 923 | 6739746573916 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 7 | 2182 | 16239997148827 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 8 | 271 | 1506175694029 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 9 | 140 | 893160715037 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 10 | 8732 | 75831014504900 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 11 | 221 | 1820452057050 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 12 | 1701 | 12251361224759 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 13 | 10747 | 96726396587557 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 14 | 863 | 5315628804962 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 15 | 836 | 4356142870233 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 16 | 787 | 3705948233974 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 17 | 212 | 1094747251279 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 18 | 2319 | 18257651063490 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 19 | 606 | 3085479772128 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 20 | 1225 | 7589729199800 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 21 | 1757 | 13558623862404 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 22 | 328 | 2372584712075 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 23 | 206 | 1379665471007 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 24 | 564 | 4181319887245 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 25 | 2451 | 17727294722640 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 26 | 3490 | 28691373975952 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 27 | 1501 | 10697773400367 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 28 | 34 | 119748120536 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 29 | 2029 | 16449653504780 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 30 | 423 | 2163060947131 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 31 | 269 | 1769785065179 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 32 | 122 | 489676504281 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 33 | 296 | 1324047099481 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 34 | 793 | 3194608426890 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 35 | 296 | 1256914012273 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 36 | 643 | 3569890106699 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 37 | 802 | 4489969507745 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 38 | 392 | 2090425501125 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 39 | 1218 | 6700931381197 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 40 | 3569 | 27006770183173 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 41 | 1857 | 16104214339416 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 42 | 1007 | 6764862922611 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 43 | 287 | 1143165483202 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 44 | 659 | 4673217923588 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 45 | 269 | 2207044593402 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 46 | 537 | 2127300734014 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 47 | 437 | 1854859526811 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 48 | 68 | 196755611074 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 49 | 640 | 4799055700555 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 50 | 1275 | 9849965202564 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 51 | 279 | 1661075763456 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 52 | 444 | 3627115996528 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 53 | 499 | 2790677575821 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 54 | 8584 | 72079146908553 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 55 | 367 | 2421720344360 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 56 | 1028 | 5468472836713 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 57 | 664 | 2783637433173 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 58 | 214 | 851062084633 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 59 | 3728 | 32861380191956 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 60 | 345 | 1662001535147 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 61 | 1143 | 9531896315892 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 62 | 2186 | 17467117558977 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 63 | 2105 | 18002105045178 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 64 | 1188 | 9982836307483 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 65 | 986 | 5467721717877 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 66 | 727 | 4920882117871 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 67 | 360 | 2681544996807 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 68 | 240 | 1765492358519 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 69 | 585 | 2933202371814 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 70 | 1121 | 7249280438156 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 71 | 46 | 209860916426 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 72 | 569 | 3965285963142 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 73 | 215 | 925655782347 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 74 | 993 | 5781748711169 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 75 | 288 | 2128352121093 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 76 | 570 | 2402796432035 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 77 | 1303 | 7234268739354 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 78 | 18906 | 165264880844648 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 79 | 213 | 1316914671456 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 80 | 1295 | 10731558030240 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 81 | 626 | 4147152445232 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 82 | 2231 | 17035317026793 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 83 | 7561 | 66386708145142 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 84 | 229 | 910569695605 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 85 | 1369 | 9154972757745 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 86 | 788 | 6318809148560 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 87 | 1924 | 13975594868113 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 88 | 593 | 3133780343308 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 89 | 1213 | 10097041096253 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 90 | 117 | 899589426657 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 91 | 815 | 4037141628238 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 92 | 2232 | 17398982327992 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 93 | 1169 | 8337733314627 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 94 | 501 | 2663700011216 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 95 | 4688 | 41593787073022 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 96 | 2384 | 19433836499838 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 97 | 1908 | 15357858206915 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 98 | 4016 | 33925920043661 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Med | 99 | 1684 | 13786738606989 | 69.0443 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 0 | 2608 | 14328676707023 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 1 | 1308 | 8278396409531 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 2 | 2340 | 16722086383021 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 3 | 5492 | 38268468977040 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 4 | 6149 | 47007816061785 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 5 | 886 | 3817913899533 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 6 | 1210 | 5816045378762 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 7 | 15336 | 129039032398744 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 8 | 3645 | 28071332035895 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 9 | 2979 | 21919299228920 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 10 | 2577 | 13883655748827 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 11 | 3966 | 23380087845605 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 12 | 11610 | 92466490295170 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 13 | 3767 | 21619836331368 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 14 | 8077 | 61615508610460 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 15 | 1564 | 8027039728069 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 16 | 7031 | 54069863083454 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 17 | 6743 | 41576768046995 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 18 | 12740 | 98980133100554 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 19 | 15329 | 113064131610972 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 20 | 7490 | 57868137028400 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 21 | 25711 | 225131158279635 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 22 | 1611 | 10340635050679 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 23 | 3915 | 28730167750218 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 24 | 9165 | 73181968529338 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 25 | 3158 | 22861627626803 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 26 | 14745 | 92364263240071 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 27 | 2011 | 11643050172759 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 28 | 23601 | 195250201521950 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 29 | 31263 | 256825612746255 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 30 | 3664 | 19311252461691 | 69.3247 | 209.87 | 4651078
Rlog_NoSnap | Range_Large | 31 | 8426 | 66842622755030 | 69.3247 | 209.87 | 4651078
