Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
Rlog_1yr | 0 | 0 | 0.015 | 0 | 413.383
Rlog_1yr | 1 | 0 | 0.025 | 0 | 413.383
Rlog_1yr | 2 | 0 | 0.01 | 0 | 413.383
Rlog_1yr | 3 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 4 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 5 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 6 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 7 | 0 | 0.01 | 0 | 413.383
Rlog_1yr | 8 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 9 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 10 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 11 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 12 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 13 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 14 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 15 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 16 | 0 | 0.009 | 0 | 413.383
Rlog_1yr | 17 | 0 | 0.009 | 0 | 413.641
Rlog_1yr | 18 | 0 | 0.01 | 0 | 413.898
Rlog_1yr | 19 | 0 | 0.009 | 0 | 414.156
Rlog_1yr | 20 | 0 | 0.009 | 0 | 414.414
Rlog_1yr | 21 | 0 | 0.01 | 0 | 414.672
Rlog_1yr | 22 | 0 | 0.01 | 0 | 414.93
Rlog_1yr | 23 | 0 | 0.009 | 0 | 415.188
Rlog_1yr | 24 | 0 | 0.009 | 0 | 415.445
Rlog_1yr | 25 | 0 | 0.01 | 0 | 415.703
Rlog_1yr | 26 | 0 | 0.009 | 0 | 415.961
Rlog_1yr | 27 | 0 | 0.009 | 0 | 416.219
Rlog_1yr | 28 | 0 | 0.009 | 0 | 416.477
Rlog_1yr | 29 | 0 | 0.009 | 0 | 416.734
Rlog_1yr | 30 | 0 | 0.009 | 0 | 416.992
Rlog_1yr | 31 | 0 | 0.01 | 0 | 417.25
Rlog_1yr | SUMMARY | 0 | 0 | 679.062 | 602.086
