Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
MVZD | 7 | 0 | 2.905 | 0 | 635.421
MVZD | 6 | 0 | 3.299 | 0 | 637.211
MVZD | 5 | 0 | 1.943 | 0 | 638.029
MVZD | 4 | 0 | 2.313 | 0 | 639.086
MVZD | 3 | 0 | 2.073 | 0 | 639.976
MVZD | 2 | 0 | 3.659 | 0 | 641.488
MVZD | 1 | 0 | 2.764 | 0 | 642.613
MVZD | 0 | 0 | 2.126 | 0 | 643.423
MVZD | SUMMARY | 0 | 0 | 246.607 | 650.094
