Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Small | 94 | 938 | 8286210346609 | 7.05165 | 183.934 | 4084482
Rlog_NoSnap | Range_Small | 95 | 21 | 86874649910 | 7.05165 | 183.934 | 4084482
Rlog_NoSnap | Range_Small | 96 | 17 | 95793647740 | 7.05165 | 183.934 | 4084482
Rlog_NoSnap | Range_Small | 97 | 15 | 48307626664 | 7.05165 | 183.934 | 4084482
Rlog_NoSnap | Range_Small | 98 | 5 | 24701734710 | 7.05165 | 183.934 | 4084482
Rlog_NoSnap | Range_Small | 99 | 13 | 81801958022 | 7.05165 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 0 | 398 | 3374654384105 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 1 | 598 | 3376607991970 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 2 | 1172 | 9850401987632 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 3 | 2764 | 23675143764724 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 4 | 2481 | 23940255117372 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 5 | 259 | 1392249812552 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 6 | 1657 | 14692432068357 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 7 | 5897 | 47488829284485 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 8 | 318 | 1898885805330 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 9 | 148 | 953069041803 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 10 | 8834 | 76791772726658 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 11 | 253 | 2121255826620 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 12 | 2096 | 17323560074040 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 13 | 13844 | 129914126378060 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 14 | 863 | 5315628804962 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 15 | 851 | 4508860839955 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 16 | 802 | 3870229672608 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 17 | 212 | 1094747251279 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 18 | 2336 | 18417355821744 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 19 | 606 | 3085479772128 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 20 | 1229 | 7626150129878 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 21 | 1761 | 13611345529002 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 22 | 328 | 2372584712075 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 23 | 881 | 8573071699359 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 24 | 572 | 4271048784025 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 25 | 2986 | 22879699772897 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 26 | 3510 | 28940941250830 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 27 | 1570 | 11529320816489 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 28 | 34 | 119748120536 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 29 | 7290 | 73501704081570 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 30 | 485 | 2693902982368 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 31 | 273 | 1812781149404 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 32 | 122 | 489676504281 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 33 | 944 | 8041655026557 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 34 | 976 | 5526745402979 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 35 | 326 | 1585600182301 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 36 | 1390 | 11205662761406 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 37 | 802 | 4489969507745 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 38 | 425 | 2349709614240 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 39 | 1218 | 6700931381197 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 40 | 3618 | 27516946369417 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 41 | 1857 | 16104214339416 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 42 | 1010 | 6804847556931 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 43 | 287 | 1143165483202 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 44 | 850 | 6741167630821 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 45 | 473 | 3701232757183 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 46 | 1194 | 9629956653455 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 47 | 437 | 1854859526811 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 48 | 70 | 221325786961 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 49 | 640 | 4799055700555 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 50 | 1292 | 10048978471910 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 51 | 281 | 1682582894151 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 52 | 444 | 3627115996528 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 53 | 525 | 3066762014975 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 54 | 11905 | 111745038093347 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 55 | 367 | 2421720344360 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 56 | 1028 | 5468472836713 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 57 | 669 | 2840942766898 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 58 | 742 | 6598489212427 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 59 | 3729 | 32873692316811 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 60 | 357 | 1797920798542 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 61 | 1354 | 11684699506610 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 62 | 2186 | 17467117558977 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 63 | 2312 | 20565797113587 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 64 | 1236 | 10443717385918 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 65 | 990 | 5518135048475 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 66 | 730 | 4960939617577 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 67 | 360 | 2681544996807 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 68 | 898 | 9287066340451 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 69 | 693 | 4040636954371 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 70 | 1121 | 7249280438156 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 71 | 60 | 379578754420 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 72 | 569 | 3965285963142 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 73 | 215 | 925655782347 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 74 | 1009 | 5987198891833 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 75 | 288 | 2128352121093 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 76 | 645 | 2718531937320 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 77 | 1505 | 8916114241583 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 78 | 18920 | 165408947071545 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 79 | 512 | 4588321017675 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 80 | 1403 | 11584087012770 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 81 | 1558 | 14918005423944 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 82 | 4806 | 44395784829843 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 83 | 7581 | 66575189821812 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 84 | 388 | 2605077485981 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 85 | 2519 | 21467817839343 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 86 | 823 | 6376691059041 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 87 | 2450 | 19572333911360 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 88 | 593 | 3133780343308 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 89 | 1219 | 10140779445850 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 90 | 117 | 899589426657 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 91 | 1498 | 10883994535948 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 92 | 2320 | 18279970372343 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 93 | 1399 | 10257596609932 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 94 | 1038 | 8149212316848 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 95 | 6591 | 61801148728975 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 96 | 4322 | 39732902506226 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 97 | 2154 | 17593579401882 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 98 | 4016 | 33925920043661 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Med | 99 | 2433 | 20382000403401 | 7.08089 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 0 | 2677 | 15019869938141 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 1 | 1360 | 8857178122985 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 2 | 6360 | 56340592815694 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 3 | 6148 | 45025846729290 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 4 | 6230 | 47615013759333 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 5 | 895 | 3922673515062 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 6 | 1285 | 6383831433028 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 7 | 20904 | 183428032899883 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 8 | 4154 | 33531776720030 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 9 | 3904 | 33306939485060 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 10 | 2909 | 16698214477072 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 11 | 4679 | 30251571768815 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 12 | 13701 | 115702008574760 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 13 | 3863 | 22683938432218 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 14 | 8899 | 70340918246414 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 15 | 1597 | 8378547601133 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 16 | 7615 | 60449469178160 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 17 | 6747 | 41622540222545 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 18 | 13528 | 107577272302534 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 19 | 19239 | 153400529653164 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 20 | 9531 | 82651170667780 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 21 | 31319 | 281579503894593 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 22 | 1828 | 12529808291308 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 23 | 6738 | 60487153812444 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 24 | 9180 | 73343401771580 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 25 | 3185 | 23129532726072 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 26 | 14870 | 93733804393004 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 27 | 2074 | 12294857279096 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 28 | 28073 | 243099240184685 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 29 | 32820 | 272926473918177 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 30 | 3672 | 19411806705191 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 31 | 14730 | 139872673313507 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 32 | 3892 | 27449177779502 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 33 | 28298 | 246293224692462 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 34 | 1763 | 10024010615225 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 35 | 4215 | 25655999065118 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 36 | 4476 | 31426893943107 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 37 | 4656 | 39624027902878 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 38 | 25411 | 233408639629285 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 39 | 11530 | 110010648504671 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 40 | 4811 | 28176423644550 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 41 | 15197 | 127291676218522 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 42 | 111912 | 1000626658903348 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 43 | 7664 | 67155247146858 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 44 | 938 | 6288332933978 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 45 | 3182 | 13888897250414 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 46 | 14704 | 132233583381363 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 47 | 24811 | 217422120853983 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 48 | 17530 | 155704361855595 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 49 | 7019 | 44656340983145 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 50 | 7283 | 61370485718303 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 51 | 3389 | 23538172620752 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 52 | 3897 | 20800726301678 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 53 | 2056 | 11433714136733 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 54 | 1389 | 6198790428680 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 55 | 2724 | 13388564829295 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 56 | 34057 | 305309263482163 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 57 | 3662 | 21892479056503 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 58 | 2660 | 13182385548838 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 59 | 7423 | 61966443376175 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 60 | 10530 | 86832620198121 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 61 | 8435 | 65501887447863 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 62 | 1897 | 10692843889378 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 63 | 36959 | 343726586413665 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 64 | 12308 | 93670192183924 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 65 | 3620 | 18660100079029 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 66 | 14022 | 116924606014864 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 67 | 53451 | 502072440956039 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 68 | 18399 | 167775923540789 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 69 | 9931 | 90246387058559 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 70 | 3399 | 16342145478155 | 7.14692 | 183.934 | 4084482
Rlog_NoSnap | Range_Large | 71 | 5003 | 29159187768482 | 7.14692 | 183.934 | 4084482
