Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
MVZD | 7 | 0 | 43.105 | 0 | 814.217
MVZD | 6 | 0 | 49.578 | 0 | 827.97
MVZD | 5 | 0 | 53.007 | 0 | 844.082
MVZD | 4 | 0 | 44.944 | 0 | 851.063
MVZD | 3 | 0 | 48.236 | 0 | 858.45
MVZD | 2 | 0 | 54.609 | 0 | 868.927
MVZD | 1 | 0 | 61.651 | 0 | 884.258
MVZD | 0 | 0 | 56.486 | 0 | 894.662
MVZD | SUMMARY | 0 | 0 | 5259.61 | 911.454
