Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
MVZD | 7 | 0 | 12.379 | 0 | 674.361
MVZD | 6 | 0 | 11.086 | 0 | 677.844
MVZD | 5 | 0 | 10.025 | 0 | 680.024
MVZD | 4 | 0 | 9.602 | 0 | 682.083
MVZD | 3 | 0 | 9.703 | 0 | 684.015
MVZD | 2 | 0 | 10.503 | 0 | 686.466
MVZD | 1 | 0 | 10.415 | 0 | 688.872
MVZD | 0 | 0 | 15.297 | 0 | 694.108
MVZD | SUMMARY | 0 | 0 | 1041.35 | 709.408
