Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
MVZD | 0 | 0 | 4.671 | 0 | 579.695
MVZD | 1 | 0 | 2.463 | 0 | 581.789
MVZD | 2 | 0 | 2.265 | 0 | 583.577
MVZD | 3 | 0 | 2.497 | 0 | 585.532
MVZD | 4 | 0 | 2.161 | 0 | 587.188
MVZD | 5 | 0 | 3.677 | 0 | 589.818
MVZD | 6 | 0 | 3.277 | 0 | 592.308
MVZD | 7 | 0 | 3.609 | 0 | 594.748
MVZD | SUMMARY | 0 | 0 | 351.837 | 610.415
