Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
MVZD | 0 | 0 | 56.523 | 0 | 57.7808
MVZD | 1 | 0 | 56.738 | 0 | 79.5244
MVZD | 2 | 0 | 52.119 | 0 | 97.6272
MVZD | 3 | 0 | 50.832 | 0 | 115.098
MVZD | 4 | 0 | 48.593 | 0 | 131.267
MVZD | 5 | 0 | 56.381 | 0 | 151.49
MVZD | 6 | 0 | 53.753 | 0 | 170.793
MVZD | 7 | 0 | 50.51 | 0 | 188.419
MVZD | SUMMARY | 0 | 0 | 5411.49 | 322.032
