Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
CPAMBB | 7 | 0 | 13.488 | 0 | 1035.01
CPAMBB | 6 | 0 | 14.368 | 0 | 1044.59
CPAMBB | 5 | 0 | 14.426 | 0 | 1050.07
CPAMBB | 4 | 0 | 13.061 | 0 | 1055
CPAMBB | 3 | 0 | 12.803 | 0 | 1059.78
CPAMBB | 2 | 0 | 13.189 | 0 | 1065.18
CPAMBB | 1 | 0 | 13.226 | 0 | 1070.59
CPAMBB | 0 | 0 | 23.83 | 0 | 1085.6
CPAMBB | SUMMARY | 0 | 0 | 2966.16 | 1121.83
