Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_NoSnap | Range_Small | 55 | 30 | 141023065508 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 56 | 74 | 690193354441 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 57 | 9 | 39700892006 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 58 | 9 | 70594327845 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 59 | 12 | 77427663192 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 60 | 14 | 82032329885 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 61 | 72 | 610685637097 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 62 | 35 | 222736003842 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 63 | 12 | 67037267883 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 64 | 23 | 160937214155 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 65 | 29 | 175744685654 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 66 | 16 | 114527890192 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 67 | 24 | 79451503086 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 68 | 12 | 62455255635 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 69 | 28 | 118567150726 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 70 | 23 | 96914505325 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 71 | 10 | 45787739933 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 72 | 8 | 34163189116 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 73 | 56 | 367092482539 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 74 | 21 | 115889080538 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 75 | 193 | 1755647993200 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 76 | 57 | 373217383685 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 77 | 6 | 36791632285 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 78 | 14 | 64679200958 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 79 | 7 | 29419315026 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 80 | 32 | 169159433677 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 81 | 19 | 76911222342 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 82 | 26 | 180448329139 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 83 | 6 | 25235680887 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 84 | 12 | 75262948400 | 6.58735 | 174.575 | 3880049
Rlog_NoSnap | Range_Small | 85 | 12 | 75701376608 | 6.58735 | 174.575 | 3880049
