Algo | Batch | Fork_ms | Commit_ms | Merge_ms | Mem_MB
Rlog_NoSnap | 0 | 0 | 1.339 | 0 | 123.788
Rlog_NoSnap | 1 | 0 | 0.094 | 0 | 126.068
Rlog_NoSnap | 2 | 0 | 0.089 | 0 | 128.349
Rlog_NoSnap | 3 | 0 | 0.09 | 0 | 130.629
Rlog_NoSnap | 4 | 0 | 0.091 | 0 | 132.91
Rlog_NoSnap | 5 | 0 | 0.091 | 0 | 135.191
Rlog_NoSnap | 6 | 0 | 0.09 | 0 | 137.471
Rlog_NoSnap | 7 | 0 | 0.089 | 0 | 139.752
Rlog_NoSnap | SUMMARY | 0 | 0 | 38.387 | 157.997
